263,1968,592,0,263,128.86676337959187,1.8553341670158914,car-41,min_length
287,1955,586,0,287,136.49207165892955,1.9115329391516473,car-21,max_speed
296,1968,573,0,296,140.90276049982228,1.9097632163938225,car-90,balanced
304,586,1096,0,304,201.21631939080865,1.3734653193157471,car-202,balanced
346,1968,586,0,346,128.51327165892954,2.4475717603723366,car-233,max_speed
357,1968,573,0,357,140.90276049982228,2.3033292846371443,car-114,balanced
359,2332,271,0,359,187.69664175227348,1.7387825020033063,car-212,max_speed
359,1968,592,0,359,128.86676337959187,2.532566410489373,car-250,min_length
362,1964,592,0,362,130.3865617957186,2.523963394375778,car-38,balanced
363,1968,579,0,363,134.2094559641851,2.458843139100893,car-72,min_length
369,2332,378,0,369,213.58368445378147,1.5706000498700838,car-192,max_speed
372,1968,573,0,372,140.90276049982228,2.400107826008453,car-161,min_length
374,1951,579,0,374,165.93093505258076,2.0490452843664118,car-63,min_length
376,1968,573,0,376,140.90276049982228,2.4259154370408016,car-247,max_speed
377,1964,573,0,377,142.422558915949,2.406411423414559,car-108,max_speed
377,1968,592,0,377,128.86676337959187,2.6595474561406505,car-168,min_length
378,2332,234,0,378,204.63345740072305,1.6792775140549885,car-169,balanced
381,1964,586,0,381,130.03307007505626,2.663658069164345,car-50,max_speed
382,586,1096,0,382,201.21631939080865,1.7258676051928137,car-37,max_speed
382,1968,579,0,382,134.2094559641851,2.5875429177315183,car-92,min_length
384,1951,579,0,384,165.93093505258076,2.1038325914350327,car-121,balanced
388,1951,586,0,388,160.2347507473252,2.2013157013829647,car-58,balanced
388,cluster_2405_2415,327,0,388,216.1949651639988,1.6315239925208467,car-147,balanced
391,1951,579,0,391,165.93093505258076,2.142183706383067,car-157,balanced
393,1968,573,0,393,140.90276049982228,2.535597783928285,car-295,balanced
396,802,30,0,396,217.5517809551334,1.6547784551313063,car-30,max_speed
396,1951,586,0,396,160.2347507473252,2.2467036539887992,car-187,min_length
396,1964,573,0,396,142.422558915949,2.527689452711314,car-224,max_speed
398,1951,586,0,398,160.2347507473252,2.2580506421402577,car-220,max_speed
402,1951,573,0,402,172.62423958821793,2.1170523115775026,car-158,min_length
403,1894,573,0,403,169.08011153170517,2.166805031323494,car-136,balanced
406,1964,573,0,406,142.422558915949,2.591519994446448,car-235,min_length
408,1951,573,0,408,172.62423958821793,2.1486501072726893,car-110,min_length
413,2332,327,0,413,172.3291826530612,2.1787055429284017,car-261,max_speed
417,cluster_2272_2274,cluster_281_283,0,417,180.45931374016195,2.1007001591325505,car-191,balanced
423,2332,cluster_281_283,0,423,163.53381754478067,2.3514735992765163,car-244,max_speed
440,1955,586,0,440,136.49207165892955,2.9305731471314456,car-241,max_speed
442,cluster_794_797,42,0,442,246.1210358709226,1.6326039763172215,car-159,balanced
446,cluster_2272_2274,378,0,446,230.50918064916277,1.7589518313877972,car-54,balanced
448,cluster_2272_2274,378,0,448,230.50918064916277,1.7668395077617334,car-217,balanced
451,1898,573,0,451,166.91872824640257,2.456285189249495,car-4,max_speed
452,1951,586,0,452,160.2347507473252,2.5644193222296394,car-237,max_speed
455,1955,579,0,455,142.18825596418512,2.9090754424933083,car-327,min_length
457,2359,231,0,457,206.387613463148,2.0129819734977836,car-17,balanced
460,1955,573,0,460,148.88156049982229,2.8088221051546363,car-200,min_length
461,1955,586,0,461,136.49207165892955,3.07044141097181,car-171,max_speed
462,cluster_2272_2274,271,0,462,204.62213794765475,2.0525638340629686,car-185,balanced
465,1955,579,0,465,142.18825596418512,2.9730111665041505,car-369,balanced
467,1955,573,0,467,148.88156049982229,2.8515650502330763,car-294,min_length
471,1894,573,0,471,169.08011153170517,2.5324197760629423,car-165,max_speed
472,1894,573,0,472,169.08011153170517,2.537796463485581,car-186,max_speed
473,846,30,0,473,234.79576529877613,1.8313788558018824,car-116,max_speed
474,798,885,0,474,247.94301131336738,1.7379360225825378,car-36,balanced
476,2332,327,0,476,172.3291826530612,2.511050456256463,car-334,balanced
478,1951,579,0,478,165.93093505258076,2.6188332778800665,car-267,balanced
480,1964,579,0,480,135.72925438031183,3.2149564097725785,car-293,balanced
481,1955,573,0,481,148.88156049982229,2.9370509403899567,car-379,min_length
482,cluster_2272_2274,378,0,482,230.50918064916277,1.9009300061186507,car-55,max_speed
483,1951,573,0,483,172.62423958821793,2.5436225534625216,car-336,balanced
484,592,30,0,484,217.9269025441564,2.0190256221847007,car-179,balanced
484,cluster_2272_2274,378,0,484,230.50918064916277,1.9088176824925869,car-227,max_speed
484,1951,579,0,484,165.93093505258076,2.651705662121239,car-318,max_speed
488,1988,592,0,488,180.49006258040401,2.457954511699137,car-6,min_length
490,846,916,0,490,234.46963138948885,1.8998389804886047,car-208,balanced
490,1951,573,0,490,172.62423958821793,2.5804866484402393,car-301,balanced
