282,cluster_691_696,1158,0,282,258.00856309057144,0.993624526615585,car-10,balanced
377,2518,1158,0,377,258.7114288756971,1.3247473225929367,car-44,balanced
448,2518,1189,0,448,234.81160458312908,1.7344659263999138,car-11,min_length
476,2495,1911,0,476,287.4795572933709,1.5052453704931705,car-6,balanced
485,2518,1910,0,485,256.5261426661809,1.7187686460590053,car-66,max_speed
498,2518,1159,0,498,247.74504232107523,1.8273918561023812,car-9,balanced
516,cluster_691_696,1189,0,516,186.61989735382318,2.5136167994001903,car-13,balanced
516,2518,1185,0,516,194.79720518358525,2.4080987642960157,car-98,balanced
529,2496,1189,0,529,213.26876745860326,2.254943828108531,car-4,balanced
538,2496,1184,0,538,232.8084476935482,2.1008297333553467,car-0,balanced
544,2518,1159,0,544,200.25620087689498,2.469563750734841,car-101,balanced
546,2496,1162,0,546,221.52633484841016,2.2406529530825154,car-18,balanced
547,2518,1158,0,547,211.2225874315168,2.3542592358118632,car-23,max_speed
549,2518,1158,0,549,211.2225874315168,2.362867130641157,car-95,max_speed
563,2496,1184,0,563,232.8084476935482,2.1984519328607064,car-5,max_speed
565,2496,1184,0,565,232.8084476935482,2.2062617088211356,car-26,max_speed
568,2496,1158,0,568,237.16859175117125,2.1772007522201187,car-22,balanced
574,2495,1159,0,574,224.1287710712794,2.3282070361784504,car-8,max_speed
586,2568,1158,0,586,300.1577874294426,1.7748240926532672,car-79,balanced
612,2518,1159,0,612,200.25620087689498,2.778259219576696,car-48,min_length
613,2496,1185,0,613,220.74320950323968,2.524529422793178,car-31,max_speed
627,2518,1158,0,627,211.2225874315168,2.6985750289836163,car-96,min_length
636,2496,1909,0,636,227.35065248043057,2.543128035366363,car-83,balanced
638,2496,1184,0,638,232.8084476935482,2.4913185313767867,car-73,balanced
641,2568,1909,0,641,290.33984815870184,2.0070523437373633,car-41,balanced
643,2496,1184,0,643,232.8084476935482,2.510842971277859,car-78,max_speed
643,2496,1158,0,643,237.16859175117125,2.4646832459111554,car-84,balanced
643,2496,1184,0,643,232.8084476935482,2.510842971277859,car-100,balanced
647,2496,1159,0,647,226.20220519654941,2.6002479404245458,car-2,max_speed
648,2495,1911,0,648,239.99071584919056,2.4546404097610672,car-17,balanced
650,cluster_691_696,1185,0,650,194.0943393984596,3.0444426805049862,car-15,balanced
663,2568,1909,0,663,290.33984815870184,2.0759371355661025,car-272,min_length
679,2568,1159,0,679,289.1914008748207,2.134478153241907,car-265,min_length
683,2568,1159,0,683,289.1914008748207,2.1470523986218297,car-82,balanced
685,2496,1158,0,685,237.16859175117125,2.6256734423781363,car-118,min_length
687,2518,1158,0,687,211.2225874315168,2.9568118738624314,car-226,balanced
692,2568,1911,0,692,305.0533456527319,2.062232452310347,car-75,balanced
696,2518,1185,0,696,194.79720518358525,3.2481332169574166,car-67,max_speed
709,2568,1909,0,709,290.33984815870184,2.219968973026194,car-262,balanced
711,2495,1909,0,711,225.27721835516056,2.8691921938800418,car-28,balanced
711,2496,1184,0,711,232.8084476935482,2.776375353932438,car-115,balanced
712,2496,1162,0,712,221.52633484841016,2.921877110979397,car-43,balanced
713,2496,1909,0,713,227.35065248043057,2.8510224673210955,car-38,balanced
713,2568,1184,0,713,295.7976433718195,2.1913014951476453,car-76,balanced
713,2568,1189,0,713,276.25796313687454,2.346291889007632,car-141,max_speed
714,2568,1185,0,714,283.73240518151096,2.2876869093456875,car-133,balanced
716,2496,1159,0,716,226.20220519654941,2.8775541349984155,car-42,balanced
718,2496,1162,0,718,221.52633484841016,2.946499670903381,car-122,balanced
718,2568,1185,0,718,283.73240518151096,2.3005030825072876,car-224,balanced
719,2568,1185,0,719,283.73240518151096,2.3037071257976875,car-189,max_speed
726,2453,1909,0,726,236.03171799518938,2.7962343603898674,car-7,max_speed
729,2495,1909,0,729,225.27721835516056,2.941829970940296,car-34,balanced
730,2495,1911,0,730,239.99071584919056,2.7652584863049063,car-1,min_length
732,2568,1184,0,732,295.7976433718195,2.249695223629841,car-110,balanced
733,2518,1911,0,733,216.11814565480614,3.0833303438943207,car-103,balanced
735,2496,1911,0,735,242.06414997446058,2.760350172680737,car-3,min_length
740,2568,1158,0,740,300.1577874294426,2.241245441234501,car-32,max_speed
752,2495,1911,0,752,239.99071584919056,2.848595043426424,car-35,balanced
755,2444,1159,0,755,242.65864868107064,2.828515035809553,car-195,max_speed
760,2518,1159,0,760,200.25620087689498,3.4501258282324985,car-153,max_speed
761,2496,1911,0,761,242.06414997446058,2.857995212802777,car-136,max_speed
762,2496,1184,0,762,232.8084476935482,2.975524640923372,car-172,balanced
762,2518,1159,0,762,200.25620087689498,3.459205106727847,car-196,max_speed
790,2496,1159,0,790,226.20220519654941,3.1749549813530007,car-40,max_speed
792,2496,1162,0,792,221.52633484841016,3.250177909965846,car-53,max_speed
793,2518,1185,0,793,194.79720518358525,3.7008184497805043,car-149,min_length
796,2518,1909,0,796,201.40464816077613,3.592947681419464,car-121,balanced
798,2444,1159,0,798,242.65864868107064,2.989609269637117,car-255,balanced
798,2568,1185,0,798,283.73240518151096,2.5568265457392974,car-281,balanced
799,2568,1185,0,799,283.73240518151096,2.5600305890296977,car-145,balanced
800,2568,1158,0,800,300.1577874294426,2.422968044577839,car-229,max_speed
803,2495,1159,0,803,224.1287710712794,3.257056184758355,car-30,min_length
806,2496,1159,0,806,226.20220519654941,3.2392578670512893,car-129,balanced
808,2496,1159,0,808,226.20220519654941,3.247295727763575,car-124,max_speed
815,2496,1185,0,815,220.74320950323968,3.3564298198636866,car-166,balanced
821,2568,1185,0,821,283.73240518151096,2.6305195414185003,car-284,max_speed
822,2496,1911,0,822,242.06414997446058,3.087085499242947,car-71,min_length
824,2518,1159,0,824,200.25620087689498,3.7406627400836565,car-160,balanced
837,2496,1911,0,837,242.06414997446058,3.1434191762364314,car-162,max_speed
844,2495,1184,0,844,230.7350135682782,3.3253415483284634,car-39,max_speed
847,2495,1184,0,847,230.7350135682782,3.337161482741953,car-25,max_speed
867,2496,1189,0,867,213.26876745860326,3.695720792003962,car-168,min_length
