281,cluster_691_696,1158,0,281,258.00856309057144,0.9901010353864517,car-10,balanced
376,2518,1158,0,376,258.7114288756971,1.3212334039653693,car-44,balanced
446,2518,1189,0,446,234.81160458312908,1.7267227749427714,car-11,min_length
450,2518,1185,0,450,242.2860466277655,1.6884625209945046,car-98,balanced
456,2518,1185,0,456,242.2860466277655,1.7109753546077648,car-67,min_length
457,2518,1159,0,457,247.74504232107523,1.6769439322064024,car-48,balanced
480,2495,1911,0,480,287.4795572933709,1.5178944912536172,car-6,balanced
487,2518,1910,0,487,256.5261426661809,1.7258563518159493,car-66,max_speed
524,cluster_691_696,1189,0,524,186.61989735382318,2.5525876024916663,car-13,max_speed
525,2518,1158,0,525,211.2225874315168,2.259572392689631,car-96,min_length
528,2496,1189,0,528,213.26876745860326,2.2506811743691952,car-4,balanced
532,2496,1162,0,532,221.52633484841016,2.1832003132598867,car-18,balanced
533,2496,1184,0,533,232.8084476935482,2.0813052934542746,car-0,balanced
541,2518,1159,0,541,200.25620087689498,2.455944832991818,car-101,balanced
549,2496,1185,0,549,220.74320950323968,2.260957019760937,car-31,max_speed
557,2496,1184,0,557,232.8084476935482,2.17502260497942,car-26,max_speed
558,2518,1158,0,558,211.2225874315168,2.401602657372979,car-23,max_speed
560,2518,1158,0,560,211.2225874315168,2.410210552202273,car-95,max_speed
561,2496,1911,0,561,242.06414997446058,2.1068795195563177,car-3,balanced
561,2495,1159,0,561,224.1287710712794,2.2754776085298096,car-8,balanced
563,2496,1158,0,563,237.16859175117125,2.1580352526407163,car-22,balanced
566,2518,1159,0,566,200.25620087689498,2.5694358141836764,car-9,max_speed
570,2496,1184,0,570,232.8084476935482,2.2257861487222073,car-5,max_speed
621,2518,1185,0,621,194.79720518358525,2.8981188616818327,car-149,balanced
627,2496,1162,0,627,221.52633484841016,2.573057512056295,car-107,min_length
630,2496,1159,0,630,226.20220519654941,2.531926124370114,car-2,max_speed
630,2496,1909,0,630,227.35065248043057,2.5191362614478123,car-38,balanced
631,2496,1162,0,631,221.52633484841016,2.5894725520056174,car-43,balanced
636,2496,1184,0,636,232.8084476935482,2.483508755416358,car-78,max_speed
646,2496,1158,0,646,237.16859175117125,2.476182545658797,car-84,balanced
647,2496,1184,0,647,232.8084476935482,2.526462523198716,car-73,balanced
649,2518,1911,0,649,216.11814565480614,2.7299882581001556,car-103,balanced
660,2495,1911,0,660,239.99071584919056,2.500096713645532,car-1,min_length
674,2568,1159,0,674,289.1914008748207,2.118760346517003,car-45,min_length
700,2496,1159,0,700,226.20220519654941,2.813251249300127,car-40,max_speed
701,2495,1909,0,701,225.27721835516056,2.8288378732910116,car-28,balanced
703,2568,1189,0,703,276.25796313687454,2.3133845693862067,car-141,balanced
713,2496,1909,0,713,227.35065248043057,2.8510224673210955,car-83,balanced
720,2568,1185,0,720,283.73240518151096,2.306911169088088,car-145,max_speed
723,2568,1185,0,723,283.73240518151096,2.316523298959288,car-133,balanced
726,2568,1909,0,726,290.33984815870184,2.273198130348402,car-41,max_speed
728,2568,1184,0,728,295.7976433718195,2.2374018071072737,car-110,balanced
729,2518,1909,0,729,201.40464816077613,3.2905262057220974,car-121,max_speed
732,2495,1911,0,732,239.99071584919056,2.7728345369523173,car-17,balanced
732,2518,1159,0,732,200.25620087689498,3.323015929297617,car-160,balanced
735,2496,1184,0,735,232.8084476935482,2.8700926654575833,car-115,max_speed
742,2518,1159,0,742,200.25620087689498,3.3684123217743602,car-153,min_length
744,2568,1158,0,744,300.1577874294426,2.2533602814573905,car-79,min_length
745,2568,1189,0,745,276.25796313687454,2.4515953117961935,car-12,balanced
748,2568,1158,0,748,300.1577874294426,2.26547512168028,car-154,balanced
753,2568,1158,0,753,300.1577874294426,2.2806186719588912,car-32,balanced
753,2496,1184,0,753,232.8084476935482,2.9403806491014426,car-100,balanced
757,2444,1159,0,757,242.65864868107064,2.8360077908713004,car-195,max_speed
759,2568,1159,0,759,289.1914008748207,2.385963060840364,car-82,max_speed
761,2496,1159,0,761,226.20220519654941,3.0584060010248524,car-42,max_speed
783,2496,1162,0,783,221.52633484841016,3.213244070079871,car-53,max_speed
791,2495,1159,0,791,224.1287710712794,3.2083828669288397,car-30,min_length
792,2496,1185,0,792,220.74320950323968,3.2617084875239755,car-119,max_speed
802,2496,1162,0,802,221.52633484841016,3.2912155098391525,car-122,balanced
804,2568,1185,0,804,283.73240518151096,2.576050805481698,car-189,max_speed
806,2568,1185,0,806,283.73240518151096,2.5824588920624985,car-224,balanced
807,2568,1184,0,807,295.7976433718195,2.4801967834279806,car-76,balanced
819,2496,1158,0,819,237.16859175117125,3.139308831106122,car-118,min_length
829,2453,1909,0,829,236.03171799518938,3.19294529581708,car-7,max_speed
832,2495,1184,0,832,230.7350135682782,3.278061810674504,car-27,balanced
834,2568,1184,0,834,295.7976433718195,2.5631773449553106,car-202,max_speed
835,2568,1911,0,835,305.0533456527319,2.48838742439182,car-75,max_speed
871,2496,1911,0,871,242.06414997446058,3.27110884408833,car-193,max_speed
876,2495,1911,0,876,239.99071584919056,3.3183101835658877,car-35,balanced
880,2518,1189,0,880,187.32276313894883,4.270703605875121,car-236,max_speed
889,2496,1162,0,889,221.52633484841016,3.648242628736916,car-70,balanced
891,cluster_691_696,1185,0,891,194.0943393984596,4.173228351276835,car-15,max_speed
894,2495,1909,0,894,225.27721835516056,3.607676260659293,car-34,balanced
895,2495,1184,0,895,230.7350135682782,3.52628043335779,car-25,max_speed
904,2518,1159,0,904,200.25620087689498,4.1038338798976035,car-245,balanced
