753,760,880,0,753,263.92199214329054,2.593741616552348,car-156,max_speed
756,760,916,0,756,232.64520410626145,2.9541667532454836,car-0,balanced
756,804,880,0,756,275.24901535645336,2.4969125734480624,car-76,max_speed
763,622,21,0,763,281.7893143382623,2.461542465743455,car-338,min_length
765,660,21,0,765,319.8831412989642,2.1740893959915524,car-353,min_length
769,2455,21,0,769,372.93114299197,1.874584416528501,car-295,balanced
771,776,21,0,771,303.6869892868563,2.3079984182233995,car-210,max_speed
771,849,916,0,771,233.09094168466524,3.0070198603312037,car-317,balanced
775,660,885,0,775,279.32371752945636,2.522325926265663,car-239,max_speed
782,818,880,0,782,265.745055673228,2.6751545352672768,car-371,max_speed
785,760,885,0,785,257.2341169932305,2.774267939175207,car-487,max_speed
790,2605,885,0,790,292.25364866810656,2.457392136778455,car-446,balanced
791,cluster_794_797,21,0,791,290.40308303103933,2.4761820762558844,car-448,balanced
792,846,880,0,792,265.74641942651795,2.709349768677085,car-417,balanced
802,661,880,0,802,276.904086813127,2.6330088424550677,car-206,min_length
803,818,885,0,803,259.057180523168,2.817910696494725,car-456,max_speed
808,660,916,0,808,254.73480464248732,2.883569269524701,car-222,min_length
813,760,885,0,813,257.2341169932305,2.8732227191712654,car-427,max_speed
814,661,21,0,814,310.77563543257475,2.381139045761999,car-137,balanced
816,cluster_691_696,916,0,816,237.68973176707013,3.120951739493503,car-11,min_length
823,776,21,0,823,303.6869892868563,2.463661087156755,car-237,max_speed
824,2495,885,0,824,286.8540806335493,2.6114005679698127,car-47,min_length
828,758,21,0,828,296.3248582573387,2.5402096778312755,car-71,balanced
830,2539,21,0,830,345.95850080334503,2.1810288019902266,car-51,max_speed
833,2455,885,0,833,332.37171922246216,2.2783909805691724,car-86,max_speed
836,579,880,0,836,254.4088741664986,2.9873171778694156,car-63,min_length
840,2605,916,0,840,267.6647357811375,2.8529584272945434,car-412,balanced
843,2605,916,0,843,267.6647357811375,2.863147564534881,car-56,balanced
847,804,885,0,847,268.5611402063933,2.8671311099150207,car-106,min_length
849,760,916,0,849,232.64520410626145,3.317576155430444,car-20,balanced
850,579,21,0,850,288.28042278594637,2.680470859795558,car-36,balanced
850,2241,885,0,850,231.56005813209484,3.337049053107707,car-294,min_length
851,592,916,0,851,217.60076863486913,3.5553016126267183,car-164,balanced
851,818,885,1,369,259.057180523168,1.2949054134577254,car-136,balanced
853,2573,916,0,853,346.3811649013816,2.238731848122647,car-4,max_speed
858,760,916,0,858,232.64520410626145,3.3527448072547945,car-238,balanced
865,798,21,1,402,288.5024350828752,1.2667295003924837,car-172,balanced
868,661,885,0,868,270.21621166306693,2.9202204569236874,car-267,balanced
878,2408,21,1,434,302.54131197272403,1.304104394777746,car-89,balanced
888,2455,880,0,888,339.0595943725222,2.380916926319987,car-469,balanced
898,2496,885,0,898,288.9275147588193,2.825496343071,car-149,min_length
899,2408,21,1,421,302.54131197272403,1.2650413599111316,car-14,balanced
929,760,916,0,929,232.64520410626145,3.6301863938691197,car-129,balanced
931,776,916,0,931,238.53865263037946,3.548119464207313,car-13,balanced
933,798,880,1,381,254.6308864634274,1.3602577486741165,car-77,balanced
935,802,880,0,935,248.5024350828752,3.4204896210233358,car-161,min_length
946,661,916,0,946,245.6272987760979,3.501239496933665,car-333,min_length
950,586,21,0,950,282.3956135706836,3.058249923631322,car-123,min_length
952,804,880,0,952,275.24901535645336,3.144260277675338,car-229,min_length
954,2605,885,0,954,292.25364866810656,2.96753430188183,car-131,max_speed
957,760,885,0,957,257.2341169932305,3.3821330162938508,car-191,balanced
958,2241,916,0,958,206.9711452451258,4.207876851034629,car-236,min_length
961,2496,916,0,961,264.33860187185024,3.3049897270013453,car-380,balanced
964,2408,916,0,964,237.39297531624715,3.6916157068092406,car-60,max_speed
965,802,916,0,965,217.22564704584613,4.038532002105517,car-61,min_length
965,cluster_794_797,880,0,965,256.53153441159157,3.419746150448656,car-122,max_speed
965,2496,885,0,965,288.9275147588193,3.0363073174426667,car-234,max_speed
966,2408,916,0,966,237.39297531624715,3.6992746605578075,car-399,max_speed
972,2605,880,0,972,298.9415238181666,2.955883653599899,car-268,max_speed
973,798,885,0,973,247.94301131336738,3.567535337495378,car-109,max_speed
985,661,880,0,985,276.904086813127,3.233807618227234,car-355,min_length
990,804,21,0,990,309.1205639759011,2.911485371352271,car-432,min_length
994,2539,880,0,994,312.08695218389727,2.895463451172722,car-114,balanced
996,798,885,0,996,247.94301131336738,3.6518655664392563,car-243,max_speed
997,2444,880,0,997,312.07183339340054,2.904342972924013,car-483,max_speed
1000,2455,880,0,1000,339.0595943725222,2.68121275486485,car-308,max_speed
1002,2444,880,0,1002,312.07183339340054,2.918908384021927,car-421,max_speed
1006,2455,880,0,1006,339.0595943725222,2.6973000313940396,car-383,max_speed
1009,806,21,0,1009,320.3249514872903,2.863569394184774,car-375,max_speed
1011,661,21,0,1011,310.77563543257475,2.9574097976233182,car-209,max_speed
1014,2455,21,0,1014,372.93114299197,2.4718187234849154,car-372,max_speed
1016,2469,21,0,1016,399.3814223586696,2.3126673198306156,car-80,min_length
1016,849,916,0,1016,233.09094168466524,3.9625579482444917,car-489,max_speed
1019,2467,880,0,1019,368.16549333576364,2.5161609469978248,car-93,min_length
1020,812,916,0,1020,238.47792851999088,3.888295797550073,car-283,max_speed
1021,798,880,0,1021,254.6308864634274,3.6452051480217142,car-331,max_speed
1023,2496,916,0,1023,264.33860187185024,3.518214870678851,car-132,max_speed
1024,2496,916,0,1024,264.33860187185024,3.5216539858994564,car-27,min_length
1030,573,916,0,1030,229.33870959959194,4.082885257349082,car-178,balanced
1032,843,885,0,1032,253.12045932325412,3.706463794709255,car-145,min_length
1032,2496,916,0,1032,264.33860187185024,3.5491669076642953,car-176,min_length
1033,2495,916,0,1033,262.26516774658023,3.580692461601791,car-313,max_speed
1038,843,880,0,1038,259.8083344733142,3.63204808479032,car-82,min_length
1041,758,885,0,1041,255.76543448783087,3.7001232721642987,car-366,balanced
1045,760,885,0,1045,257.2341169932305,3.6931337534243203,car-180,balanced
1057,cluster_794_797,21,1,512,290.40308303103933,1.602787892595465,car-146,balanced
1060,2587,880,0,1060,358.07263976346474,2.691175634845828,car-307,balanced
1061,cluster_794_797,21,1,493,290.40308303103933,1.5433094356436803,car-319,balanced
1063,812,21,0,1063,303.62626517646777,3.182740583401061,car-193,max_speed
1063,758,880,0,1063,262.4533096378909,3.6820401986811917,car-422,balanced
1064,804,916,1,482,243.97222731942423,1.7960315524279826,car-262,balanced
1066,cluster_794_797,21,1,453,290.40308303103933,1.4180916315346594,car-403,balanced
1076,2496,885,0,1076,288.9275147588193,3.385561319759906,car-232,balanced
1085,cluster_794_797,916,1,339,225.2547463745625,1.3681479442362616,car-418,balanced
1087,802,916,1,366,217.22564704584613,1.5317126557208487,car-38,balanced
1093,2496,916,0,1093,264.33860187185024,3.758952936121197,car-205,min_length
1096,2496,885,0,1096,288.9275147588193,3.4484899688260757,car-300,min_length
1098,592,885,0,1098,242.18968152183817,4.121487802079678,car-278,min_length
1122,2469,916,0,1122,334.23308570219274,3.0517625083617155,car-33,max_speed
1124,2571,916,0,1124,351.97655726999216,2.9030859036284378,car-26,balanced
1125,2562,916,0,1125,354.430120984895,2.885554054732439,car-45,balanced
1125,758,885,0,1125,255.76543448783087,3.9986922970075276,car-198,balanced
1133,713,916,0,1133,262.21491162318523,3.928075614098396,car-242,min_length
1139,cluster_794_797,880,0,1139,256.53153441159157,4.036363591047688,car-255,max_speed
1140,cluster_794_797,885,0,1140,249.84365926153154,4.148048581368202,car-57,max_speed
1144,798,885,0,1144,247.94301131336738,4.194512257034648,car-158,min_length
1144,2408,880,0,1144,268.66976335327627,3.870923125176891,car-174,max_speed
1144,2496,21,0,1144,329.48693852832713,3.15642254180157,car-287,min_length
1146,2496,21,0,1146,329.48693852832713,3.161940763028496,car-292,min_length
1151,2540,885,0,1151,307.20469258459315,3.406079599762316,car-127,balanced
1155,cluster_794_797,880,0,1155,256.53153441159157,4.0930640453556455,car-42,min_length
1155,2587,885,0,1155,351.3847646134047,2.9881773649327545,car-211,balanced
1161,cluster_691_696,885,0,1161,262.27864465403917,4.024172638404287,car-23,min_length
1162,2568,880,0,1162,358.6045855871506,2.9457616517480685,car-101,balanced
1162,798,21,1,391,288.5024350828752,1.2320677478941817,car-317,balanced
1172,592,880,0,1172,248.8775566718982,4.281039076814636,car-296,min_length
1172,2540,885,0,1172,307.20469258459315,3.4682235368561547,car-329,balanced
1175,2408,916,1,347,237.39297531624715,1.3288284753763553,car-71,balanced
1180,798,21,0,1180,288.5024350828752,3.718260722545101,car-476,max_speed
1182,cluster_794_797,21,0,1182,290.40308303103933,3.700186111421562,car-186,max_speed
1185,798,21,0,1185,288.5024350828752,3.7340160645897837,car-306,max_speed
1185,2241,916,0,1185,206.9711452451258,5.204941616363294,car-386,min_length
1189,2495,21,0,1189,327.4135044030571,3.301357691032973,car-244,max_speed
1191,812,21,0,1191,303.62626517646777,3.5659868624935687,car-163,max_speed
1195,2496,885,0,1195,288.9275147588193,3.7599867817036134,car-451,max_speed
1198,843,916,0,1198,228.53154643628508,4.765604250591062,car-148,min_length
1200,cluster_794_797,880,1,349,256.53153441159157,1.236778659592312,car-164,balanced
1205,cluster_794_797,916,0,1205,225.2547463745625,4.863180745736564,car-195,max_speed
1206,843,916,0,1206,228.53154643628508,4.797427985152606,car-299,min_length
1206,2496,880,0,1206,295.61538990887937,3.7087501997158534,car-490,max_speed
1207,758,916,0,1207,231.17652160086183,4.746471309777838,car-301,balanced
1208,cluster_794_797,916,0,1208,225.2547463745625,4.875288249667857,car-286,max_speed
1218,cluster_691_696,885,0,1218,262.27864465403917,4.22174183770579,car-50,max_speed
1226,2496,916,0,1226,264.33860187185024,4.216355260461653,car-356,balanced
1231,2467,880,0,1231,368.16549333576364,3.0396409477471265,car-436,max_speed
1233,cluster_794_797,880,0,1233,256.53153441159157,4.369478760106936,car-227,max_speed
1237,2590,885,0,1237,309.55386465082785,3.632794104554065,car-484,balanced
1240,2444,885,0,1240,305.3839582433405,3.691329216364657,car-405,balanced
1254,2540,885,0,1254,307.20469258459315,3.7108808150320973,car-104,balanced
1255,758,885,0,1255,255.76543448783087,4.460763406883952,car-468,balanced
1262,798,916,1,301,223.35409842639834,1.2251235395464872,car-380,balanced
1267,2539,880,0,1267,312.08695218389727,3.690696370861005,car-316,balanced
1269,2496,880,0,1269,295.61538990887937,3.9024908817905626,car-365,balanced
1271,cluster_794_797,880,1,403,256.53153441159157,1.4281426928816667,car-267,balanced
1275,2453,880,0,1275,304.2964554236381,3.809084491231538,car-25,min_length
1275,2469,885,0,1275,358.8219985891618,3.230267134256799,car-363,min_length
1277,cluster_794_797,880,0,1277,256.53153441159157,4.525405009453817,car-18,min_length
1282,849,880,0,1282,264.36772972169433,4.408459938289158,car-140,min_length
1284,2444,880,0,1284,312.07183339340054,3.7403975699442658,car-134,min_length
1284,2573,916,0,1284,346.3811649013816,3.3699081981119328,car-202,balanced
1289,2453,880,0,1289,304.2964554236381,3.850909732703885,car-46,min_length
1291,2539,880,0,1291,312.08695218389727,3.760606957207228,car-142,max_speed
1294,2459,880,0,1294,385.23753944527374,3.0536059337767334,car-165,max_speed
1298,2496,885,0,1298,288.9275147588193,4.0840693243943855,car-34,max_speed
1300,2469,21,0,1300,399.3814223586696,2.9591215706494096,car-144,min_length
1302,2568,21,0,1302,392.4761342065984,3.015817422960298,car-497,balanced
1304,760,916,0,1304,232.64520410626145,5.0955468865504105,car-309,balanced
1304,622,21,1,802,281.7893143382623,2.58736180540793,car-133,balanced
1308,592,885,0,1308,242.18968152183817,4.9097504964665015,car-177,balanced
1309,cluster_794_797,880,0,1309,256.53153441159157,4.638805918069731,car-358,max_speed
1316,776,916,0,1316,238.53865263037946,5.015386911811841,car-367,balanced
1316,cluster_794_797,880,0,1316,256.53153441159157,4.6636123668294625,car-445,max_speed
1318,2539,21,0,1318,345.95850080334503,3.463368627738697,car-207,max_speed
1318,573,880,0,1318,260.615497636621,4.597507934284307,car-314,max_speed
1321,2453,916,0,1321,273.019667386609,4.3986175150105415,car-212,max_speed
1327,cluster_794_797,21,0,1327,290.40308303103933,4.154100651316762,car-318,max_speed
1336,2569,885,0,1336,380.7792930511297,3.189631045358261,car-467,balanced
1339,760,880,0,1339,263.92199214329054,4.612244388530669,car-274,balanced
1348,2495,21,0,1348,327.4135044030571,3.742834455435196,car-455,max_speed
1348,849,885,1,931,257.6798545716343,3.2845549287142646,car-9,balanced
1350,cluster_794_797,21,0,1350,290.40308303103933,4.226100888679449,car-402,max_speed
1357,2444,885,0,1357,305.3839582433405,4.039623989199064,car-343,min_length
1358,2590,880,0,1358,316.2417398008879,3.9038030062785163,car-390,max_speed
1360,cluster_794_797,885,2,461,249.84365926153154,1.6774126280795973,car-14,balanced
1362,2539,880,0,1362,312.08695218389727,3.9674257751481368,car-204,max_speed
1364,579,916,0,1364,223.13208612946954,5.557246479022769,car-291,min_length
1367,2568,885,0,1367,351.91671043709056,3.531310778575334,car-67,min_length
1374,2467,916,0,1374,336.8887052987345,3.707725695295374,car-120,min_length
1375,2539,916,0,1375,280.81016414686815,4.45140582356638,car-138,balanced
1384,2568,880,0,1384,358.6045855871506,3.5085491618066493,car-160,min_length
1386,798,880,0,1386,254.6308864634274,4.94833921171214,car-167,min_length
1391,660,21,0,1391,319.8831412989642,3.9531481697049013,car-24,balanced
1395,cluster_691_696,21,0,1395,302.838068423547,4.187656541277858,car-66,balanced
1396,2573,916,0,1396,346.3811649013816,3.663856576763441,car-39,max_speed
1397,2495,21,0,1397,327.4135044030571,3.8788870432069498,car-336,balanced
1399,849,916,0,1399,233.09094168466524,5.456317489757918,car-91,min_length
