268,1968,573,0,268,140.90276049982228,1.80673100129,car-42,min_length
295,760,1096,0,295,216.61424658286333,1.74241656992,car-37,max_speed
297,2332,327,0,297,172.3291826530612,1.74359703471,car-14,balanced
304,1968,573,0,304,140.90276049982228,1.79461707922,car-7,min_length
306,1968,573,0,306,140.90276049982228,1.73977914043,car-145,min_length
307,1955,573,0,307,148.88156049982229,1.68215274632,car-34,max_speed
309,2332,cluster_281_283,0,309,163.53381754478067,1.98855721386,car-33,max_speed
323,758,30,0,323,231.5026555101491,1.64027571161,car-136,balanced
328,2332,cluster_281_283,0,328,163.53381754478067,2.26810466397,car-64,balanced
349,1968,586,0,349,128.51327165892954,2.12772649264,car-43,min_length
355,2241,30,0,355,207.29727915441308,2.19599088511,car-139,balanced
355,1968,586,0,355,128.51327165892954,2.29574045124,car-164,balanced
357,1951,586,0,357,160.2347507473252,1.9835648108,car-28,balanced
358,1968,579,0,358,134.2094559641851,2.31229424279,car-54,balanced
359,1964,586,0,359,130.03307007505626,2.23226926682,car-194,max_speed
360,1988,586,0,360,180.13657085974168,1.96570429399,car-19,balanced
361,1964,579,0,361,135.72925438031183,2.25008170721,car-46,min_length
362,1951,586,0,362,160.2347507473252,2.1361031459,car-88,min_length
362,843,1096,0,362,212.50058891288697,2.15800661026,car-130,max_speed
365,1894,586,0,365,156.69062269081243,2.29129817507,car-36,balanced
367,1871,586,0,367,148.69914581299722,2.16668636932,car-21,max_speed
371,843,41,0,371,268.9356510586956,2.18825182941,car-117,max_speed
382,1955,573,0,382,148.88156049982229,1.93688795248,car-177,balanced
384,2332,327,0,384,172.3291826530612,2.28615881442,car-96,balanced
390,1898,579,0,390,160.2254237107654,2.14191675081,car-45,balanced
396,1951,573,0,396,172.62423958821793,2.2292888752,car-24,balanced
398,1988,573,0,398,192.52605970063442,1.97617903991,car-125,min_length
399,cluster_794_797,41,0,399,265.658850996973,1.97044349343,car-44,balanced
420,2332,cluster_281_283,0,420,163.53381754478067,1.91979413878,car-133,balanced
435,579,885,0,435,247.72099901643858,1.88220973649,car-20,balanced
439,cluster_2405_2415,231,0,439,237.8893959740856,2.02999552879,car-68,balanced
445,1898,592,0,445,154.88273112617216,1.93885128245,car-135,balanced
446,cluster_794_797,30,0,446,225.58088028384978,2.04308097297,car-101,balanced
447,1891,586,0,447,156.63075128455952,2.19974123498,car-51,max_speed
451,1898,573,0,451,166.91872824640257,1.97019498733,car-89,balanced
453,2359,378,0,453,225.94768445378148,2.06632580283,car-62,min_length
453,2332,231,0,453,194.02361346314802,1.97103974144,car-124,max_speed
456,1898,573,0,456,166.91872824640257,2.13909755899,car-102,max_speed
457,1988,586,0,457,180.13657085974168,2.03740148149,car-49,balanced
458,1891,573,0,458,169.02024012545226,2.53771159675,car-38,balanced
459,cluster_2405_2415,307,0,459,244.1509311357007,2.17297896026,car-17,balanced
460,2359,376,0,460,232.39546356542613,2.07508003212,car-1,balanced
460,1886,586,0,460,158.71282471868477,2.51516727687,car-30,max_speed
461,2332,307,0,461,200.2851486247631,2.50988122532,car-114,balanced
464,2241,880,0,464,238.24793328215486,2.13870041946,car-32,max_speed
465,1891,586,0,465,156.63075128455952,2.46936306919,car-39,max_speed
472,1894,573,0,472,169.08011153170517,2.25265171055,car-195,max_speed
473,1891,573,0,473,169.02024012545226,2.52524674428,car-73,max_speed
475,1988,592,0,475,180.49006258040401,2.27876420352,car-144,min_length
478,2332,231,0,478,194.02361346314802,2.14028828146,car-111,min_length
478,1891,586,0,478,156.63075128455952,2.20013698147,car-122,max_speed
479,1891,592,0,479,156.98424300522186,2.41557754825,car-131,max_speed
480,1988,573,0,480,192.52605970063442,2.13329658283,car-92,min_length
480,1891,586,0,480,156.63075128455952,2.22410017629,car-99,max_speed
481,2453,1096,0,481,256.9887098632109,1.96141780667,car-109,max_speed
483,760,21,0,483,297.7935407627383,2.01312660858,car-129,balanced
492,2359,234,0,492,216.99745740072302,1.93725735723,car-81,min_length
503,cluster_691_696,42,0,503,258.55602126343024,1.99513995795,car-29,max_speed
507,2495,885,0,507,286.8540806335493,2.1643105531,car-71,balanced
509,2496,885,0,509,288.9275147588193,2.08973311168,car-170,min_length
522,2363,cluster_281_283,0,522,177.80278514737245,2.23948597142,car-9,balanced
524,2495,41,0,524,302.66927236899073,2.05093354083,car-156,max_speed
531,1891,592,0,531,156.98424300522186,2.42440412206,car-87,max_speed
533,2363,376,0,533,234.30043116801792,2.0467376597,car-13,balanced
533,1891,573,0,533,169.02024012545226,2.32800809929,car-159,balanced
536,1891,592,0,536,156.98424300522186,2.3534886931,car-191,balanced
538,2353,271,0,538,206.30686205464926,2.1978728279,car-123,min_length
539,1891,592,0,539,156.98424300522186,2.58648392031,car-163,max_speed
546,2353,231,0,546,212.6338337655238,2.32995613906,car-15,min_length
549,1891,586,0,549,156.63075128455952,2.56632645955,car-104,balanced
550,1871,586,0,550,148.69914581299722,2.68342871445,car-157,balanced
556,2308,271,0,556,238.32916292411815,2.43592692108,car-107,balanced
559,2294,231,0,559,265.6009125461572,2.56368622518,car-94,max_speed
560,cluster_2405_2415,307,0,560,244.1509311357007,2.31418239496,car-108,max_speed
562,2298,307,0,562,266.57807997864586,2.35907040293,car-57,max_speed
562,1891,573,0,562,169.02024012545226,2.30022888625,car-127,balanced
564,1871,573,0,564,161.08863465388995,2.36975187153,car-50,max_speed
565,1871,579,0,565,154.3953301182528,2.50849707178,car-60,max_speed
569,2453,880,0,569,304.2964554236381,2.16859820047,car-134,min_length
570,798,916,0,570,223.35409842639834,2.49710812387,car-171,max_speed
573,2539,916,0,573,280.81016414686815,2.44807606569,car-65,max_speed
574,2587,30,0,574,327.12198563572287,2.41984095206,car-0,balanced
575,2539,916,0,575,280.81016414686815,2.37121882179,car-169,balanced
584,2496,21,0,584,329.48693852832713,2.21403582186,car-192,max_speed
587,2308,378,0,587,264.2162056256262,2.49078805578,car-74,max_speed
589,2298,378,0,589,279.8766158076642,2.42743065816,car-141,max_speed
593,2540,42,0,593,303.4820691939842,2.03726721304,car-198,balanced
602,2359,378,0,602,225.94768445378148,2.07873409889,car-105,balanced
605,2353,cluster_281_283,0,605,182.14403784715645,2.38917174256,car-48,balanced
611,2363,378,0,611,227.85265205637327,2.16932277008,car-84,min_length
626,2573,42,0,626,367.24745439774176,2.20334152212,car-26,balanced
628,2359,231,0,628,206.387613463148,2.20156120556,car-86,max_speed
628,1871,586,0,628,148.69914581299722,2.45566541038,car-172,balanced
632,1871,579,0,632,154.3953301182528,2.57656514912,car-174,max_speed
635,804,880,0,635,275.24901535645336,2.39018519112,car-151,max_speed
637,1964,573,1,309,142.422558915949,2.73908812216,car-64,balanced
641,2353,231,0,641,212.6338337655238,2.25099452043,car-126,min_length
644,2363,327,0,644,186.598150255653,2.63320964343,car-140,min_length
646,2571,1096,0,646,335.94559974659404,2.18678989189,car-90,balanced
646,2332,231,0,646,194.02361346314802,2.50348434958,car-162,min_length
648,cluster_691_696,30,0,648,238.0158656763574,2.44924798139,car-120,min_length
649,2444,885,0,649,305.3839582433405,2.24640939043,car-16,min_length
649,2540,30,0,649,282.9419136069113,2.36606613675,car-178,balanced
651,1871,573,0,651,161.08863465388995,2.86928528234,car-199,max_speed
655,1955,573,1,300,148.88156049982229,2.25526642371,car-164,balanced
657,cluster_2405_2415,378,0,657,257.4494669647191,2.35453180973,car-55,max_speed
