253,1968,586,0,253,128.51327165892954,1.80460882925,car-61,min_length
268,1968,573,0,268,140.90276049982228,1.76710235971,car-42,min_length
288,1968,573,0,288,140.90276049982228,1.86935262916,car-98,max_speed
292,1955,573,0,292,148.88156049982229,1.83862887085,car-79,balanced
296,2332,327,0,296,172.3291826530612,1.83239008502,car-126,min_length
337,2332,378,0,337,213.58368445378147,1.69708335559,car-52,min_length
351,2332,231,0,351,194.02361346314802,2.01389262502,car-69,min_length
356,1968,586,0,356,128.51327165892954,2.01547859395,car-103,max_speed
357,1968,579,0,357,134.2094559641851,2.15922959546,car-90,balanced
359,1968,573,0,359,140.90276049982228,2.28521937904,car-108,max_speed
360,802,30,0,360,217.5517809551334,2.23314326104,car-581,balanced
364,1968,579,0,364,134.2094559641851,2.39696134053,car-312,balanced
370,1968,579,0,370,134.2094559641851,2.28774576656,car-175,min_length
372,1964,586,0,372,130.03307007505626,2.26901696357,car-22,balanced
372,1968,579,0,372,134.2094559641851,2.41180763542,car-186,max_speed
373,820,41,0,373,263.89596099649054,2.08884227976,car-55,max_speed
375,1964,592,0,375,130.3865617957186,2.49572521544,car-28,balanced
375,1968,586,0,375,128.51327165892954,2.38861548017,car-353,min_length
375,1968,573,0,375,140.90276049982228,2.19636435474,car-370,balanced
378,1968,573,0,378,140.90276049982228,2.48837094419,car-402,max_speed
382,820,916,0,382,223.49185637408,2.16463764751,car-612,max_speed
384,1951,592,0,384,160.58824246798753,2.41268552993,car-80,min_length
385,1964,579,0,385,135.72925438031183,2.34799583344,car-27,min_length
385,1951,586,0,385,160.2347507473252,2.54721999001,car-67,min_length
386,1968,573,0,386,140.90276049982228,2.32974584864,car-382,min_length
389,1951,592,0,389,160.58824246798753,2.34246380668,car-318,max_speed
390,798,41,0,390,263.7582030488088,2.24571640432,car-68,balanced
390,1951,586,0,390,160.2347507473252,2.1483081649,car-82,min_length
390,1951,592,0,390,160.58824246798753,2.18049149951,car-417,balanced
392,1968,586,0,392,128.51327165892954,2.30928301451,car-483,max_speed
393,1951,579,0,393,165.93093505258076,2.30757544217,car-5,max_speed
394,1951,586,0,394,160.2347507473252,2.04072727226,car-294,min_length
397,1951,592,0,397,160.58824246798753,2.17545091457,car-333,min_length
398,1951,586,0,398,160.2347507473252,2.14658787243,car-414,balanced
405,843,916,0,405,228.53154643628508,2.08718283955,car-114,balanced
408,cluster_794_797,41,0,408,265.658850996973,2.23141407953,car-101,balanced
413,2332,378,0,413,213.58368445378147,2.2917907774,car-293,balanced
421,818,1096,0,421,218.4373101128008,2.14325448716,car-705,balanced
423,798,1096,0,423,207.32314090300022,2.0952539316,car-485,balanced
433,622,885,0,433,241.22989056875446,2.29042151172,car-113,min_length
440,1871,586,0,440,148.69914581299722,2.18646150663,car-21,max_speed
442,1968,586,0,442,128.51327165892954,2.70769910946,car-527,balanced
445,1968,586,0,445,128.51327165892954,2.42987639417,car-737,balanced
447,1968,586,0,447,128.51327165892954,2.66407994262,car-780,balanced
448,2332,231,0,448,194.02361346314802,2.28071680859,car-86,max_speed
449,1968,573,0,449,140.90276049982228,2.29068040829,car-545,min_length
451,1968,579,0,451,134.2094559641851,2.49790848411,car-552,balanced
452,cluster_2272_2274,307,0,452,217.21064482014438,2.59125310923,car-34,max_speed
454,2332,231,0,454,194.02361346314802,2.26427009543,car-138,balanced
456,2332,231,0,456,194.02361346314802,2.40334805562,car-198,balanced
457,1964,586,0,457,130.03307007505626,2.39989940376,car-39,max_speed
458,2359,231,0,458,206.387613463148,2.34737483993,car-95,min_length
463,cluster_2405_2415,234,0,463,248.49923991166062,2.61270861179,car-179,balanced
465,1894,573,0,465,169.08011153170517,2.50705924733,car-207,max_speed
465,1955,579,0,465,142.18825596418512,2.72650849008,car-249,balanced
466,2359,271,0,466,200.06064175227345,2.76705466053,car-115,min_length
466,1955,586,0,466,136.49207165892955,2.60724758956,car-209,max_speed
469,1968,586,0,469,128.51327165892954,2.83375697187,car-752,balanced
470,1955,579,0,470,142.18825596418512,2.45652083365,car-510,balanced
471,2359,231,0,471,206.387613463148,2.52504837163,car-123,min_length
473,843,1096,0,473,212.50058891288697,2.7922397115,car-156,max_speed
473,1955,579,0,473,142.18825596418512,2.46795624695,car-218,max_speed
473,1968,573,0,473,140.90276049982228,3.13358602003,car-656,min_length
475,1955,592,0,475,136.84556337959188,2.81322038194,car-282,max_speed
478,1955,592,0,478,136.84556337959188,2.67337831782,car-335,max_speed
479,849,916,0,479,233.09094168466524,3.02748590839,car-151,max_speed
479,1955,573,0,479,148.88156049982229,2.77546697486,car-363,min_length
479,1955,592,0,479,136.84556337959188,2.83840283939,car-635,balanced
485,846,1096,0,485,218.43867386609074,2.96881652051,car-433,balanced
486,1955,586,0,486,136.49207165892955,3.05484299594,car-586,max_speed
488,1955,592,0,488,136.84556337959188,2.73358709683,car-436,max_speed
491,1951,573,0,491,172.62423958821793,2.53543424939,car-509,max_speed
494,1955,573,0,494,148.88156049982229,2.85908909227,car-285,min_length
496,2353,cluster_281_283,0,496,182.14403784715645,2.38467225459,car-43,min_length
501,1955,573,0,501,148.88156049982229,2.76491405807,car-691,balanced
503,1894,573,0,503,169.08011153170517,2.52258142791,car-438,max_speed
506,843,885,0,506,253.12045932325412,2.17774462274,car-17,balanced
513,cluster_2405_2415,327,0,513,216.1949651639988,2.41904430058,car-727,balanced
524,820,41,0,524,263.89596099649054,2.44638456846,car-575,balanced
530,cluster_2405_2415,231,0,530,237.8893959740856,2.63544432097,car-366,balanced
532,1988,586,0,532,180.13657085974168,2.71932591508,car-129,balanced
533,1951,586,0,533,160.2347507473252,2.5934428845,car-600,min_length
543,1951,573,0,543,172.62423958821793,2.91950668458,car-556,balanced
545,2363,231,0,545,208.2925810657398,2.9248892999,car-14,balanced
548,849,1096,0,548,217.05998416126712,2.36141275956,car-541,max_speed
549,2308,234,0,549,255.26597857256772,2.66076888256,car-89,balanced
550,758,1096,0,550,215.14556407746372,2.63822803473,car-679,max_speed
551,cluster_2272_2274,378,0,551,230.50918064916277,2.94427167512,car-255,max_speed
551,cluster_2405_2415,234,0,551,248.49923991166062,2.45630694811,car-764,balanced
553,1894,586,0,553,156.69062269081243,3.11142763422,car-472,max_speed
556,2363,378,0,556,227.85265205637327,2.79756016108,car-1,balanced
556,1955,586,0,556,136.49207165892955,2.87977132849,car-494,balanced
558,cluster_2272_2274,378,0,558,230.50918064916277,3.08657632968,car-329,balanced
559,1955,579,0,559,142.18825596418512,2.65228125421,car-459,balanced
562,2353,376,0,562,238.64168386780193,2.64810125973,car-46,min_length
563,1988,592,0,563,180.49006258040401,2.74957372154,car-190,balanced
563,1951,573,0,563,172.62423958821793,2.94023409493,car-617,min_length
564,1951,586,0,564,160.2347507473252,2.8395710332,car-523,balanced
567,1964,579,0,567,135.72925438031183,2.95150746321,car-77,balanced
567,1951,573,0,567,172.62423958821793,3.12249013182,car-729,min_length
568,849,880,0,568,264.36772972169433,2.38764436235,car-30,max_speed
572,1894,592,0,572,157.04411441147477,3.01720507606,car-577,balanced
574,1951,573,0,574,172.62423958821793,2.80272790995,car-448,balanced
576,1951,579,0,576,165.93093505258076,2.81528945439,car-634,min_length
577,1951,573,0,577,172.62423958821793,3.22914689135,car-560,max_speed
579,1894,573,0,579,169.08011153170517,2.81579127865,car-540,balanced
579,1894,592,0,579,157.04411441147477,3.23786844583,car-754,max_speed
580,1951,579,0,580,165.93093505258076,3.18185197081,car-657,min_length
582,2353,378,0,582,232.19390475615728,3.14244055351,car-109,max_speed
582,1894,586,0,582,156.69062269081243,2.81671723832,car-628,balanced
585,622,1096,0,585,200.6100201583873,2.82482291418,car-91,min_length
587,1951,579,0,587,165.93093505258076,2.85476048719,car-763,min_length
589,1894,579,0,589,162.386806996068,3.06916552352,car-798,max_speed
591,798,880,0,591,254.6308864634274,3.02005033884,car-425,balanced
598,1894,573,0,598,169.08011153170517,2.92984553123,car-606,balanced
600,1894,573,0,600,169.08011153170517,2.72458526414,car-747,max_speed
601,1964,573,0,601,142.422558915949,3.1939615057,car-124,max_speed
603,622,21,0,603,281.7893143382623,2.73108639963,car-224,max_speed
611,843,42,0,611,249.39783593264517,2.43862107715,car-127,balanced
613,622,880,0,613,247.91776571881448,2.73439923948,car-336,balanced
614,2332,cluster_281_283,0,614,163.53381754478067,2.5061723039,car-296,min_length
617,849,41,0,617,273.49504630707577,2.91412211493,car-693,balanced
618,1964,586,0,618,130.03307007505626,3.32755625796,car-152,max_speed
620,1988,586,0,620,180.13657085974168,2.97454216892,car-223,min_length
626,1964,573,0,626,142.422558915949,3.16169024029,car-145,min_length
626,622,1096,0,626,200.6100201583873,3.27433522596,car-154,min_length
632,2294,271,0,632,259.27394083528264,2.72738325415,car-56,balanced
634,2353,271,0,634,206.30686205464926,3.31795468954,car-136,balanced
634,1988,592,0,634,180.49006258040401,3.13822391272,car-230,balanced
634,1988,579,0,634,185.83275516499725,3.18743179293,car-252,min_length
635,1891,573,0,635,169.02024012545226,3.37863471337,car-3,balanced
635,1988,586,0,635,180.13657085974168,3.48984078501,car-248,min_length
635,849,1096,0,635,217.05998416126712,3.36666726712,car-700,max_speed
636,2353,378,0,636,232.19390475615728,3.31225631914,car-235,min_length
639,2359,307,0,639,212.6491486247631,3.13176837249,car-131,max_speed
640,812,916,0,640,238.47792851999088,3.19282896246,car-644,balanced
642,1898,592,0,642,154.88273112617216,2.82893465347,car-191,balanced
642,2332,231,0,642,194.02361346314802,3.25549584444,car-196,min_length
644,1964,573,0,644,142.422558915949,3.26320035903,car-242,min_length
645,1898,573,0,645,166.91872824640257,3.23475260437,car-141,max_speed
646,2332,231,0,646,194.02361346314802,3.43650580316,car-245,min_length
648,cluster_794_797,41,0,648,265.658850996973,3.43530482705,car-416,balanced
649,1898,573,0,649,166.91872824640257,3.52150823214,car-164,balanced
651,1964,579,0,651,135.72925438031183,3.74570208969,car-184,min_length
651,1964,592,0,651,130.3865617957186,3.54772494277,car-313,max_speed
651,cluster_2272_2274,327,0,651,189.2546788484425,3.47739831182,car-348,balanced
653,760,30,0,653,232.97133801554872,2.94937805965,car-0,balanced
653,776,1096,0,653,222.50769510698134,2.86152822693,car-221,max_speed
654,1964,586,0,654,130.03307007505626,3.32802348037,car-397,max_speed
654,cluster_2272_2274,231,0,654,210.9491096585293,3.45295824534,car-455,max_speed
656,2359,231,0,656,206.387613463148,3.38259358633,car-364,min_length
657,1898,579,0,657,160.2254237107654,3.12265981237,car-159,balanced
659,1964,573,0,659,142.422558915949,3.35583312091,car-153,max_speed
661,1964,573,0,661,142.422558915949,3.56932563468,car-390,max_speed
663,1871,586,0,663,148.69914581299722,3.45018097732,car-29,max_speed
665,1988,573,0,665,192.52605970063442,3.5652745645,car-404,min_length
667,1988,586,0,667,180.13657085974168,3.41099592826,car-287,min_length
667,1964,579,0,667,135.72925438031183,3.40693742705,car-394,max_speed
674,1898,573,0,674,166.91872824640257,3.33834228801,car-172,balanced
676,1898,573,0,676,166.91872824640257,3.37453625172,car-215,max_speed
678,1964,573,0,678,142.422558915949,3.2764230333,car-386,min_length
683,2332,378,0,683,213.58368445378147,2.97731273139,car-254,max_speed
685,843,42,0,685,249.39783593264517,3.23387442524,car-430,max_speed
687,cluster_2405_2415,cluster_281_283,0,687,207.39960005571825,3.60362174974,car-487,max_speed
690,802,42,0,690,238.09193654220624,3.27086756084,car-342,min_length
697,2308,cluster_281_283,0,697,214.16633871662535,2.98543662509,car-311,balanced
705,843,41,0,705,268.9356510586956,2.97023204476,car-302,balanced
707,2294,378,0,707,285.1609835367907,3.23825601849,car-180,balanced
709,1964,592,0,709,130.3865617957186,3.51027648331,car-463,min_length
710,2298,271,0,710,253.98957310615623,3.34594485339,car-60,max_speed
710,843,885,0,710,253.12045932325412,3.62176995955,car-210,max_speed
713,2294,376,0,713,291.60876264843534,3.65163214026,car-44,balanced
713,cluster_691_696,880,0,713,268.9665198040992,3.3386768415,car-106,min_length
