268,1968,573,0,268,140.90276049982228,1.80738319299,car-42,min_length
295,760,1096,0,295,216.61424658286333,1.82889159107,car-37,max_speed
297,2332,327,0,297,172.3291826530612,1.78886324857,car-14,balanced
304,1968,573,0,304,140.90276049982228,1.90942360148,car-7,min_length
306,1968,573,0,306,140.90276049982228,1.73161467081,car-145,min_length
307,1955,573,0,307,148.88156049982229,1.43178388448,car-34,max_speed
309,2332,cluster_281_283,0,309,163.53381754478067,1.9018216067,car-33,max_speed
323,758,30,0,323,231.5026555101491,1.51991913657,car-136,balanced
328,2332,cluster_281_283,0,328,163.53381754478067,2.36302229924,car-64,balanced
349,1968,586,0,349,128.51327165892954,2.12098219705,car-43,min_length
355,2241,30,0,355,207.29727915441308,2.41580055753,car-139,balanced
355,1968,586,0,355,128.51327165892954,2.40459495145,car-164,balanced
357,1951,586,0,357,160.2347507473252,1.98698405979,car-28,balanced
358,1968,579,0,358,134.2094559641851,2.35912319237,car-54,balanced
359,1964,586,0,359,130.03307007505626,2.26432292973,car-194,max_speed
360,1988,586,0,360,180.13657085974168,1.96936474118,car-19,balanced
361,1964,579,0,361,135.72925438031183,2.39620564287,car-46,min_length
362,1951,586,0,362,160.2347507473252,2.1047389735,car-88,min_length
362,843,1096,0,362,212.50058891288697,2.27265785163,car-130,max_speed
365,1894,586,0,365,156.69062269081243,2.41943425559,car-36,balanced
367,1871,586,0,367,148.69914581299722,2.19178032535,car-21,max_speed
371,843,41,0,371,268.9356510586956,2.172948231,car-117,max_speed
382,1955,573,0,382,148.88156049982229,2.03015837342,car-177,balanced
384,2332,327,0,384,172.3291826530612,2.29849778235,car-96,balanced
390,1898,579,0,390,160.2254237107654,2.18748800827,car-45,balanced
396,1951,573,0,396,172.62423958821793,2.15784664405,car-24,balanced
398,1988,573,0,398,192.52605970063442,1.9414254649,car-125,min_length
399,cluster_794_797,41,0,399,265.658850996973,1.92357343882,car-44,balanced
420,2332,cluster_281_283,0,420,163.53381754478067,2.07799899432,car-133,balanced
435,579,885,0,435,247.72099901643858,1.64068163868,car-20,balanced
439,cluster_2405_2415,231,0,439,237.8893959740856,2.07091449307,car-68,balanced
445,1898,592,0,445,154.88273112617216,1.80218414134,car-135,balanced
446,cluster_794_797,30,0,446,225.58088028384978,2.04065111653,car-101,balanced
447,1891,586,0,447,156.63075128455952,2.20206627847,car-51,max_speed
451,1898,573,0,451,166.91872824640257,1.94062164208,car-89,balanced
453,2359,378,0,453,225.94768445378148,2.10377392162,car-62,min_length
453,2332,231,0,453,194.02361346314802,1.87894664521,car-124,max_speed
456,1898,573,0,456,166.91872824640257,2.08619246775,car-102,max_speed
457,1988,586,0,457,180.13657085974168,1.95323621052,car-49,balanced
458,1891,573,0,458,169.02024012545226,2.58832621022,car-38,balanced
459,cluster_2405_2415,307,0,459,244.1509311357007,2.12722088211,car-17,balanced
460,2359,376,0,460,232.39546356542613,1.86505434438,car-1,balanced
