577,cluster_794_797,885,0,577,249.84365926153154,2.0994947644293442,car-159,balanced
578,843,916,0,578,228.53154643628508,2.299264822071481,car-553,max_speed
580,760,916,0,580,232.64520410626145,2.266424228680397,car-171,max_speed
581,812,880,0,581,269.75471655702,1.9580077224346604,car-107,balanced
583,798,880,0,583,254.6308864634274,2.081444271593202,car-319,balanced
586,812,880,0,586,269.75471655702,1.9748580470683497,car-179,balanced
590,2241,880,0,590,238.24793328215486,2.251283480089734,car-103,max_speed
600,758,916,0,600,231.17652160086183,2.359472067826597,car-5,max_speed
606,843,885,0,606,253.12045932325412,2.1764700189862483,car-272,max_speed
609,846,880,0,609,265.74641942651795,2.083325769096395,car-146,balanced
622,cluster_794_797,916,0,622,225.2547463745625,2.510289148421695,car-334,balanced
632,846,880,0,632,265.74641942651795,2.1620063810655528,car-32,max_speed
633,843,885,0,633,253.12045932325412,2.273441455475735,car-578,balanced
636,820,880,0,636,254.76864441110905,2.2694386882587927,car-462,balanced
641,843,885,0,641,253.12045932325412,2.302173732954101,car-692,max_speed
643,798,880,0,643,254.6308864634274,2.295658090282039,car-348,balanced
643,758,885,0,643,255.76543448783087,2.2854747973118577,car-396,max_speed
645,812,880,0,645,269.75471655702,2.17369187774588,car-567,balanced
647,622,21,0,647,281.7893143382623,2.087310583664502,car-230,balanced
647,622,916,0,647,216.64097768178542,2.7150072182824663,car-509,max_speed
648,846,880,0,648,265.74641942651795,2.216740719826706,car-192,max_speed
648,798,885,0,648,247.94301131336738,2.3759125372014442,car-494,balanced
661,798,880,0,661,254.6308864634274,2.3599222358886904,car-496,balanced
665,622,885,0,665,241.22989056875446,2.5060967905764113,car-503,min_length
675,760,880,0,675,263.92199214329054,2.325067186152503,car-156,max_speed
679,818,916,0,679,234.4682676361989,2.6326493281832404,car-153,max_speed
681,592,21,0,681,282.749105291346,2.1895415317158826,car-64,balanced
681,660,916,0,681,254.73480464248732,2.4303349907751497,car-246,max_speed
684,758,916,0,684,231.17652160086183,2.6897981573223206,car-698,max_speed
700,798,21,0,700,288.5024350828752,2.2057478862555686,car-322,balanced
702,798,21,0,702,288.5024350828752,2.2120500230734415,car-491,balanced
709,592,21,0,709,282.749105291346,2.279566734194656,car-111,min_length
711,cluster_794_797,21,0,711,290.40308303103933,2.225746468037843,car-302,balanced
713,cluster_794_797,21,0,713,290.40308303103933,2.232007358243294,car-424,balanced
716,622,21,0,716,281.7893143382623,2.3099140307631894,car-338,min_length
730,804,885,0,730,268.5611402063933,2.471081121886618,car-682,max_speed
736,cluster_794_797,885,0,736,249.84365926153154,2.6780383823570144,car-493,balanced
738,2241,885,0,738,231.56005813209484,2.8973437661099855,car-411,max_speed
741,776,21,0,741,303.6869892868563,2.21819303230031,car-237,max_speed
743,cluster_794_797,880,0,743,256.53153441159157,2.633027346925753,car-359,balanced
744,760,916,0,744,232.64520410626145,2.9072752174796825,car-220,max_speed
745,776,880,0,745,269.81544066740855,2.5101333177873095,car-112,max_speed
749,758,21,0,749,296.3248582573387,2.2978466771686294,car-38,balanced
754,846,21,0,754,299.6179680459657,2.2877618118997014,car-328,max_speed
761,818,885,0,761,259.057180523168,2.670523088458886,car-388,min_length
762,758,21,0,762,296.3248582573387,2.3377291962650144,car-71,balanced
775,798,880,0,775,254.6308864634274,2.766928491397481,car-539,balanced
775,804,885,0,775,268.5611402063933,2.6234080403590805,car-612,max_speed
777,776,880,0,777,269.81544066740855,2.617951124725825,car-116,max_speed
779,804,880,0,779,275.24901535645336,2.572876844862488,car-76,max_speed
783,2605,916,0,783,267.6647357811375,2.659364819728128,car-56,balanced
796,cluster_691_696,21,0,796,302.838068423547,2.389515847209444,car-6,min_length
807,579,880,0,807,254.4088741664986,2.883690146579687,car-63,min_length
807,758,21,0,807,296.3248582573387,2.4757840700601923,car-441,max_speed
807,cluster_794_797,916,0,807,225.2547463745625,3.25691855751818,car-696,balanced
809,660,21,0,809,319.8831412989642,2.299135060597602,car-353,min_length
809,cluster_794_797,916,0,809,225.2547463745625,3.2649902268057094,car-650,balanced
813,2605,885,0,813,292.25364866810656,2.528936464811245,car-131,max_speed
813,798,916,1,325,223.35409842639834,1.3228078084804262,car-58,balanced
816,cluster_794_797,21,0,816,290.40308303103933,2.5544432038240226,car-448,balanced
817,818,880,0,817,265.745055673228,2.794886515745991,car-152,max_speed
818,776,21,0,818,303.6869892868563,2.4486935228362396,car-210,max_speed
819,776,880,0,819,269.81544066740855,2.759461996332626,car-453,max_speed
823,cluster_794_797,885,0,823,249.84365926153154,2.9945999846193243,car-576,balanced
825,cluster_794_797,880,0,825,256.53153441159157,2.9236171752540323,car-418,balanced
825,cluster_794_797,885,0,825,249.84365926153154,3.0018772628322514,car-605,balanced
827,cluster_794_797,885,0,827,249.84365926153154,3.0091545410451777,car-637,balanced
828,cluster_794_797,880,0,828,256.53153441159157,2.9342485104367744,car-477,balanced
830,cluster_794_797,880,0,830,256.53153441159157,2.9413360672252686,car-523,balanced
833,2605,880,0,833,298.9415238181666,2.5331801270048517,car-268,max_speed
836,2590,916,0,836,284.9649517638588,2.6669946437124916,car-74,max_speed
838,2408,885,1,448,261.9818882032162,1.5545835250901416,car-169,balanced
848,660,21,0,848,319.8831412989642,2.4099709905893283,car-636,min_length
850,804,885,0,850,268.5611402063933,2.877286237813185,car-106,min_length
852,2455,21,0,852,372.93114299197,2.0769127735790414,car-372,max_speed
853,812,916,0,853,238.47792851999088,3.2516826620688355,car-283,max_speed
853,2241,885,0,853,231.56005813209484,3.348826873295146,car-294,min_length
860,760,885,0,860,257.2341169932305,3.0393253855932203,car-487,max_speed
864,2605,885,0,864,292.25364866810656,2.687578235666563,car-446,balanced
867,2539,21,0,867,345.95850080334503,2.278255387139189,car-51,max_speed
867,818,880,0,867,265.745055673228,2.9659322021441543,car-371,max_speed
879,660,885,0,879,279.32371752945636,2.860805792500023,car-535,max_speed
888,2455,880,0,888,339.0595943725222,2.380916926319987,car-469,balanced
890,cluster_794_797,21,0,890,290.40308303103933,2.786096141425711,car-537,balanced
893,661,880,0,893,276.904086813127,2.9317667036313906,car-206,min_length
898,660,916,0,898,254.73480464248732,3.20475891588265,car-222,min_length
907,622,916,0,907,216.64097768178542,3.8060456676695473,car-658,min_length
914,cluster_794_797,916,1,333,225.2547463745625,1.343932936373673,car-107,balanced
915,2455,21,0,915,372.93114299197,2.2304873096535482,car-295,balanced
916,cluster_691_696,916,0,916,237.68973176707013,3.503421315411825,car-11,min_length
924,cluster_794_797,916,0,924,225.2547463745625,3.7291112108386595,car-286,max_speed
933,2469,21,0,933,399.3814223586696,2.123738788781461,car-80,min_length
936,cluster_794_797,916,0,936,225.2547463745625,3.7775412265638373,car-195,max_speed
940,849,916,0,940,233.09094168466524,3.6661461332183287,car-317,balanced
942,846,916,0,942,234.46963138948885,3.6523435094291137,car-349,max_speed
949,592,916,0,949,217.60076863486913,3.964725300097245,car-164,balanced
958,804,880,0,958,275.24901535645336,3.164077044131275,car-229,min_length
962,2444,885,0,962,305.3839582433405,2.863757021082903,car-688,max_speed
963,758,885,0,963,255.76543448783087,3.422880606238443,car-198,balanced
963,2241,916,0,963,206.9711452451258,4.229838630006626,car-236,min_length
972,802,916,0,972,217.22564704584613,4.067827052897991,car-61,min_length
974,846,880,0,974,265.74641942651795,3.331952872085203,car-417,balanced
974,818,885,0,974,259.057180523168,3.4179888149263538,car-456,max_speed
978,2455,880,0,978,339.0595943725222,2.622226074257824,car-308,max_speed
978,760,885,0,978,257.2341169932305,3.4563491012908942,car-427,max_speed
980,2455,885,0,980,332.37171922246216,2.680459977140203,car-86,max_speed
981,2605,885,0,981,292.25364866810656,3.05152112174641,car-609,balanced
981,cluster_794_797,21,1,564,290.40308303103933,1.765571037937192,car-9,balanced
995,713,880,0,995,293.49169966021435,3.082013752323076,car-515,max_speed
997,798,880,0,997,254.6308864634274,3.5595196205461788,car-639,max_speed
998,804,21,0,998,309.1205639759011,2.935012525868249,car-432,min_length
1004,2495,885,0,1004,286.8540806335493,3.1818521483515676,car-47,min_length
1005,2467,880,0,1005,368.16549333576364,2.481591512986078,car-93,min_length
1007,cluster_794_797,880,0,1007,256.53153441159157,3.5685848430070433,car-122,max_speed
1012,760,916,0,1012,232.64520410626145,3.954519516249245,car-20,balanced
1013,2469,916,0,1013,334.23308570219274,2.755290036515524,car-33,max_speed
1014,798,885,0,1014,247.94301131336738,3.717863136917074,car-589,max_speed
1016,798,885,0,1016,247.94301131336738,3.7251962003034986,car-109,max_speed
1022,622,21,0,1022,281.7893143382623,3.2971119265921507,car-690,max_speed
1023,cluster_794_797,880,1,362,256.53153441159157,1.282847778717527,car-496,balanced
1024,586,21,0,1024,282.3956135706836,3.2964714966299726,car-123,min_length
1027,661,21,0,1027,310.77563543257475,3.004213513510532,car-137,balanced
1028,661,916,0,1028,245.6272987760979,3.8047296013190355,car-49,balanced
1030,760,21,0,1030,297.7935407627383,3.144338302185229,car-647,max_speed
1031,798,880,1,384,254.6308864634274,1.3709684396085584,car-230,balanced
1032,622,885,0,1032,241.22989056875446,3.889160733646401,car-674,max_speed
1033,798,916,0,1033,223.35409842639834,4.204493742031633,car-73,max_speed
1033,660,885,0,1033,279.32371752945636,3.3620163636547487,car-239,max_speed
1035,760,916,0,1035,232.64520410626145,4.044394959800365,car-0,balanced
1037,798,21,0,1037,288.5024350828752,3.2676579400671777,car-585,max_speed
1039,2408,21,0,1039,302.54131197272403,3.1220379404932674,car-506,max_speed
1041,661,916,0,1041,245.6272987760979,3.8528438861606182,car-333,min_length
1046,798,880,0,1046,254.6308864634274,3.7344609058087292,car-331,max_speed
1050,713,916,0,1050,262.21491162318523,3.6403172063577367,car-242,min_length
1054,cluster_794_797,21,1,543,290.40308303103933,1.6998316907799562,car-68,balanced
1057,2496,885,0,1057,288.9275147588193,3.3257791031470454,car-232,balanced
1057,798,21,0,1057,288.5024350828752,3.3306793082459083,car-588,max_speed
1059,cluster_794_797,21,0,1059,290.40308303103933,3.3151413637863234,car-186,max_speed
1059,818,916,0,1059,234.4682676361989,4.106002413175334,car-618,max_speed
1060,2590,885,0,1060,309.55386465082785,3.112984438825634,car-628,balanced
1079,804,916,0,1079,243.97222731942423,4.020576856991272,car-514,min_length
1080,2496,885,0,1080,288.9275147588193,3.39814704957314,car-149,min_length
1080,2455,880,0,1080,339.0595943725222,2.8957097752540384,car-619,balanced
1082,592,885,0,1082,242.18968152183817,4.061429692031159,car-278,min_length
1082,798,916,1,320,223.35409842639834,1.302456919119189,car-71,balanced
1090,2540,885,0,1090,307.20469258459315,3.225566258680212,car-127,balanced
1109,802,880,0,1109,248.5024350828752,4.057029935523936,car-161,min_length
1112,2540,916,0,1112,282.6157796976241,3.5769732744246676,car-321,balanced
1117,849,916,0,1117,233.09094168466524,4.356473649792419,car-489,max_speed
1119,760,916,0,1119,232.64520410626145,4.372635710160973,car-129,balanced
1122,843,880,0,1122,259.8083344733142,3.9259710511895367,car-82,min_length
1122,2540,916,0,1122,282.6157796976241,3.6091403002738103,car-485,balanced
1123,843,885,0,1123,253.12045932325412,4.033293451025672,car-145,min_length
1128,843,885,0,1128,253.12045932325412,4.051251124449651,car-570,min_length
1133,2496,916,0,1133,264.33860187185024,3.8965175449453944,car-380,balanced
1136,806,885,0,1136,279.7655277177825,3.691402872798006,car-542,max_speed
1140,2605,916,0,1140,267.6647357811375,3.871872151328309,car-412,balanced
1148,cluster_794_797,880,0,1148,256.53153441159157,4.068257596595914,car-358,max_speed
1151,2408,880,0,1151,268.66976335327627,3.8946088436001762,car-174,max_speed
1157,760,880,0,1157,263.92199214329054,3.9853373842643647,car-274,balanced
1159,2605,880,0,1159,298.9415238181666,3.524556743335682,car-606,balanced
1161,713,880,0,1161,293.49169966021435,3.596198961253358,car-280,balanced
1162,846,885,0,1162,259.0585442764579,4.077702356098794,car-575,balanced
1163,2540,880,0,1163,313.8925677346532,3.3682630171941024,car-37,max_speed
1164,592,885,0,1164,242.18968152183817,4.369227506029823,car-177,balanced
1165,2455,880,0,1165,339.0595943725222,3.123612859417551,car-383,max_speed
1168,661,885,0,1168,270.21621166306693,3.929513241574731,car-267,balanced
1189,573,916,0,1189,229.33870959959194,4.7131558941631635,car-178,balanced
1192,806,21,0,1192,320.3249514872903,3.382928362604808,car-375,max_speed
1202,cluster_794_797,916,0,1202,225.2547463745625,4.8510732418052696,car-629,max_speed
1203,2495,916,0,1203,262.26516774658023,4.1699642123010205,car-313,max_speed
1204,2444,880,0,1204,312.07183339340054,3.5073509923776447,car-483,max_speed
1205,760,916,0,1205,232.64520410626145,4.70869171648255,car-408,balanced
1206,2444,880,0,1206,312.07183339340054,3.5131771568168104,car-421,max_speed
1209,2444,880,0,1209,312.07183339340054,3.521916403475559,car-611,max_speed
1214,2496,916,0,1214,264.33860187185024,4.175085877814394,car-27,min_length
1219,2496,916,0,1219,264.33860187185024,4.192281453917419,car-532,balanced
1222,2408,916,0,1222,237.39297531624715,4.679620740374369,car-60,max_speed
1222,2496,916,0,1222,264.33860187185024,4.202598799579233,car-176,min_length
1236,798,916,1,409,223.35409842639834,1.6647027497492135,car-637,balanced
1238,798,916,1,374,223.35409842639834,1.522246524220552,car-446,balanced
1250,2241,916,0,1250,206.9711452451258,5.490444742999256,car-386,min_length
1252,cluster_794_797,21,1,427,290.40308303103933,1.336700058863796,car-418,balanced
1257,760,880,0,1257,263.92199214329054,4.329791782212884,car-577,balanced
1258,843,916,0,1258,228.53154643628508,5.004282259802634,car-299,min_length
1258,802,916,1,343,217.22564704584613,1.435457488831287,car-295,balanced
1262,818,885,2,424,259.057180523168,1.487912995409419,car-169,balanced
1265,798,885,0,1265,247.94301131336738,4.6381625919133125,car-243,max_speed
1273,cluster_691_696,885,0,1273,262.27864465403917,4.4123787844002225,car-23,min_length
1273,843,916,0,1273,228.53154643628508,5.063951762105528,car-148,min_length
1280,798,916,0,1280,223.35409842639834,5.209827676476756,car-610,max_speed
1282,2587,916,0,1282,326.7958517264356,3.5663076483301266,car-377,max_speed
1284,661,880,0,1284,276.904086813127,4.215440590663724,car-355,min_length
1286,592,880,0,1286,248.8775566718982,4.69745414060036,car-296,min_length
1289,592,880,0,1289,248.8775566718982,4.708412431752616,car-21,max_speed
1300,2469,21,0,1300,399.3814223586696,2.9591215706494096,car-144,min_length
1300,758,916,0,1300,231.17652160086183,5.11218948029096,car-552,balanced
1303,622,21,1,819,281.7893143382623,2.6422061329539837,car-70,balanced
1304,806,916,1,824,255.17661483081346,2.9355782056579494,car-14,balanced
1312,2495,916,0,1312,262.26516774658023,4.547791393631703,car-429,max_speed
1314,798,885,0,1314,247.94301131336738,4.817822644880706,car-158,min_length
1314,846,916,0,1314,234.46963138948885,5.094670245636789,car-558,max_speed
1316,661,21,0,1316,310.77563543257475,3.84960563172333,car-209,max_speed
1319,843,885,0,1319,253.12045932325412,4.737234249245646,car-656,min_length
1326,843,880,0,1326,259.8083344733142,4.639783969587634,car-652,min_length
1326,cluster_794_797,21,1,436,290.40308303103933,1.364874064788326,car-537,balanced
1330,849,880,0,1330,264.36772972169433,4.573519280752403,car-140,min_length
1338,2469,885,0,1338,358.8219985891618,3.3898803338318415,car-363,min_length
1339,2241,916,1,304,206.9711452451258,1.335276161497419,car-0,balanced
1340,2487,880,0,1340,437.3411595735517,2.7854268721692206,car-44,balanced
1345,2539,880,0,1345,312.08695218389727,3.917905776486229,car-114,balanced
1350,2487,880,0,1350,437.3411595735517,2.806213639871976,car-96,balanced
1358,2496,916,0,1358,264.33860187185024,4.670318469581505,car-205,min_length
1367,2496,885,0,1367,288.9275147588193,4.301173163672669,car-300,min_length
1379,2496,916,0,1379,264.33860187185024,4.742539889214209,car-132,max_speed
1379,586,880,0,1379,248.52406495123583,5.044325843786379,car-175,min_length
1380,2539,916,0,1380,280.81016414686815,4.467592753833894,car-138,balanced
1381,660,21,0,1381,319.8831412989642,3.924728700476253,car-341,balanced
1383,2573,21,0,1383,411.5295015578585,3.055121741001021,car-504,balanced
1384,758,916,0,1384,231.17652160086183,5.442515569786684,car-301,balanced
1386,579,21,0,1386,288.28042278594637,4.370744249031345,car-36,balanced
1391,776,916,0,1391,238.53865263037946,5.3012182327737625,car-13,balanced
1394,818,885,0,1394,259.057180523168,4.89186489528474,car-507,max_speed
1395,2467,916,0,1395,336.8887052987345,3.7643939919483604,car-120,min_length
1399,cluster_794_797,885,0,1399,249.84365926153154,5.090456109942205,car-57,max_speed
