793,760,880,0,793,263.92199214329054,2.7315233757317556,car-156,max_speed
801,802,916,0,801,217.22564704584613,3.352190812110382,car-778,balanced
802,846,880,0,802,265.74641942651795,2.7435587304028055,car-417,balanced
805,804,880,0,805,275.24901535645336,2.6587494995048817,car-76,max_speed
805,cluster_794_797,916,0,805,225.2547463745625,3.2488468882306507,car-334,balanced
809,776,880,0,809,269.81544066740855,2.7257689316643403,car-116,max_speed
809,660,916,0,809,254.73480464248732,2.8871380433731226,car-222,min_length
824,592,21,0,824,282.749105291346,2.6493131015181897,car-64,balanced
826,622,21,0,826,281.7893143382623,2.6647890913552996,car-230,balanced
834,843,21,0,834,293.67988309276194,2.5816607191386622,car-739,max_speed
836,579,880,0,836,254.4088741664986,2.9873171778694156,car-63,min_length
837,758,21,0,837,296.3248582573387,2.567820652590311,car-441,max_speed
839,2539,21,0,839,345.95850080334503,2.2046785118913257,car-51,max_speed
839,846,916,0,839,234.46963138948885,3.25298960128559,car-349,max_speed
841,798,880,0,841,254.6308864634274,3.0025636919552023,car-539,balanced
843,758,916,0,843,231.17652160086183,3.3150582552963686,car-897,max_speed
845,660,916,0,845,254.73480464248732,3.015613901916302,car-246,max_speed
847,776,916,0,847,238.53865263037946,3.227988384729961,car-789,max_speed
847,798,885,0,847,247.94301131336738,3.105552344150653,car-830,balanced
848,cluster_794_797,885,0,848,249.84365926153154,3.0855659622809077,car-493,balanced
850,804,885,0,850,268.5611402063933,2.877286237813185,car-106,min_length
851,cluster_794_797,880,0,851,256.53153441159157,3.0157554135044626,car-359,balanced
852,776,916,0,852,238.53865263037946,3.2470438061274227,car-13,balanced
852,2241,885,0,852,231.56005813209484,3.3449009332326662,car-294,min_length
853,cluster_794_797,880,0,853,256.53153441159157,3.022842970292957,car-418,balanced
855,818,916,0,855,234.4682676361989,3.3150444412322098,car-618,max_speed
856,758,885,0,856,255.76543448783087,3.0425605388786163,car-849,max_speed
857,760,916,0,857,232.64520410626145,3.3488371792743115,car-220,max_speed
864,843,885,0,864,253.12045932325412,3.1030859676635623,car-877,max_speed
867,818,880,0,867,265.745055673228,2.9659322021441543,car-152,max_speed
871,776,880,0,871,269.81544066740855,2.9346659326077136,car-453,max_speed
876,818,880,0,876,265.745055673228,2.9967204256958238,car-371,max_speed
877,cluster_794_797,21,0,877,290.40308303103933,2.745400355090279,car-302,balanced
879,713,880,0,879,293.49169966021435,2.722703606323602,car-516,max_speed
881,cluster_794_797,21,0,881,290.40308303103933,2.757922135501181,car-424,balanced
883,660,21,0,883,319.8831412989642,2.5094391328895953,car-636,min_length
886,806,880,0,886,286.45340286784256,2.8118169914921483,car-595,balanced
892,660,880,0,892,286.0115926795164,2.8352315488754893,car-871,min_length
893,cluster_794_797,916,0,893,225.2547463745625,3.6040003368819513,car-696,balanced
898,cluster_794_797,916,0,898,225.2547463745625,3.624179510100775,car-650,balanced
920,798,916,0,920,223.35409842639834,3.7445636424676687,car-610,max_speed
921,cluster_794_797,885,0,921,249.84365926153154,3.3511866170527314,car-605,balanced
923,758,21,0,923,296.3248582573387,2.831658855843318,car-71,balanced
925,cluster_794_797,885,0,925,249.84365926153154,3.3657411734785847,car-576,balanced
925,760,916,0,925,232.64520410626145,3.6145558819471852,car-781,max_speed
927,cluster_794_797,885,0,927,249.84365926153154,3.3730184516915114,car-637,balanced
927,622,21,0,927,281.7893143382623,2.9906289197171465,car-707,balanced
929,cluster_794_797,880,0,929,256.53153441159157,3.2921701282557527,car-523,balanced
932,cluster_794_797,880,0,932,256.53153441159157,3.302801463438495,car-477,balanced
942,579,21,0,942,288.28042278594637,2.9705924116793128,car-36,balanced
942,2605,916,0,942,267.6647357811375,3.199389093466024,car-412,balanced
944,592,916,0,944,217.60076863486913,3.9438363364507896,car-164,balanced
946,760,916,0,946,232.64520410626145,3.6966160695373382,car-0,balanced
948,2241,880,0,948,238.24793328215486,3.6173165069916404,car-806,balanced
951,804,880,0,951,275.24901535645336,3.1409574832660154,car-229,min_length
964,cluster_794_797,21,0,964,290.40308303103933,3.0177490790273995,car-448,balanced
965,622,916,0,965,216.64097768178542,4.049431167917435,car-658,min_length
966,cluster_794_797,916,0,966,225.2547463745625,3.8986162658767807,car-715,balanced
967,cluster_794_797,916,0,967,225.2547463745625,3.902652100520545,car-824,balanced
971,cluster_794_797,21,0,971,290.40308303103933,3.039662194746478,car-537,balanced
972,622,885,0,972,241.22989056875446,3.663046737504168,car-894,balanced
974,2241,916,0,974,206.9711452451258,4.2781545437450195,car-236,min_length
977,622,21,0,977,281.7893143382623,3.151935765440833,car-783,min_length
978,818,916,1,499,234.4682676361989,1.9347452352922487,car-854,balanced
980,713,21,0,980,327.3632482796621,2.721469485627779,car-886,max_speed
981,802,916,0,981,217.22564704584613,4.105492118202602,car-61,min_length
982,798,916,1,401,223.35409842639834,1.6321413267712337,car-107,balanced
984,cluster_794_797,916,1,308,225.2547463745625,1.2430370702795532,car-869,balanced
986,cluster_794_797,21,0,986,290.40308303103933,3.0866188712873606,car-702,balanced
988,804,21,0,988,309.1205639759011,2.9056035827232765,car-432,min_length
994,622,880,0,994,247.91776571881448,3.644903627686197,car-787,min_length
1006,573,916,0,1006,229.33870959959194,3.987750066886579,car-19,balanced
1011,2408,916,0,1011,237.39297531624715,3.871601119900563,car-60,max_speed
1015,cluster_794_797,880,1,534,256.53153441159157,1.8923776625280644,car-58,balanced
1018,818,885,0,1018,259.057180523168,3.5723948804877086,car-507,max_speed
1023,798,885,0,1023,247.94301131336738,3.750861922155984,car-243,max_speed
1026,2605,916,0,1026,267.6647357811375,3.484684936195478,car-56,balanced
1028,2408,916,0,1028,237.39297531624715,3.9367022267633813,car-399,max_speed
1030,760,885,0,1030,257.2341169932305,3.640122264140717,car-487,max_speed
1032,760,885,0,1032,257.2341169932305,3.6471904627118636,car-427,max_speed
1032,cluster_794_797,880,1,381,256.53153441159157,1.3501795682082258,car-38,balanced
1034,798,880,0,1034,254.6308864634274,3.691618142070962,car-331,max_speed
1037,2455,885,0,1037,332.37171922246216,2.8363642819330517,car-86,max_speed
1039,cluster_794_797,21,0,1039,290.40308303103933,3.252532461731813,car-703,balanced
1041,806,885,0,1041,279.7655277177825,3.3827028086115534,car-786,balanced
1041,798,21,1,709,288.5024350828752,2.234107501935997,car-312,balanced
1042,806,885,0,1042,279.7655277177825,3.385952282971411,car-542,max_speed
1044,2605,880,0,1044,298.9415238181666,3.1748379983110024,car-861,max_speed
1047,660,885,0,1047,279.32371752945636,3.407580961032451,car-239,max_speed
1049,2444,880,0,1049,312.07183339340054,3.055823248342317,car-483,max_speed
1057,812,916,0,1057,238.47792851999088,4.02934182157885,car-283,max_speed
1058,2605,880,0,1058,298.9415238181666,3.2174124542270506,car-268,max_speed
1059,2573,916,0,1059,346.3811649013816,2.7793869017138135,car-39,max_speed
1067,846,21,0,1067,299.6179680459657,3.237456038855413,car-328,max_speed
1069,760,21,0,1069,297.7935407627383,3.263395771879621,car-773,max_speed
1075,661,880,0,1075,276.904086813127,3.529282425984037,car-206,min_length
1089,798,21,0,1089,288.5024350828752,3.4315134973318773,car-306,max_speed
1091,804,916,0,1091,243.97222731942423,4.0652913354749565,car-514,min_length
1099,760,21,0,1099,297.7935407627383,3.354978440875307,car-647,max_speed
1105,798,885,1,379,247.94301131336738,1.3896155117273878,car-322,balanced
1106,622,885,0,1106,241.22989056875446,4.168034662221821,car-674,max_speed
1106,2408,880,1,416,268.66976335327627,1.407608409155233,car-403,balanced
1107,798,916,0,1107,223.35409842639834,4.505686904577945,car-740,max_speed
1111,2455,916,0,1111,307.7828063354931,3.281534833037644,car-834,balanced
1112,798,916,0,1112,223.35409842639834,4.526037793939182,car-73,max_speed
1113,802,880,0,1113,248.5024350828752,4.071663046202111,car-161,min_length
1115,713,916,0,1115,262.21491162318523,3.8656701762751204,car-242,min_length
1117,2241,885,0,1117,231.56005813209484,4.385275049789775,car-411,max_speed
1120,2590,880,0,1120,316.2417398008879,3.2196313453843435,car-390,max_speed
1123,cluster_691_696,916,0,1123,237.68973176707013,4.295133337562751,car-11,min_length
1123,843,885,0,1123,253.12045932325412,4.033293451025672,car-145,min_length
1123,2455,880,0,1123,339.0595943725222,3.011001923713227,car-383,max_speed
1129,843,880,0,1129,259.8083344733142,3.950464631722804,car-82,min_length
1135,758,885,0,1135,255.76543448783087,4.034236228536483,car-198,balanced
1136,806,21,0,1136,320.3249514872903,3.223998842213978,car-375,max_speed
1140,849,916,0,1140,233.09094168466524,4.446177225392441,car-489,max_speed
1142,846,916,0,1142,234.46963138948885,4.427787991261197,car-558,max_speed
1143,2605,885,0,1143,292.25364866810656,3.5554420409338907,car-131,max_speed
1144,660,21,0,1144,319.8831412989642,3.2511872797573016,car-24,balanced
1146,818,885,0,1146,259.057180523168,4.021576162120741,car-456,max_speed
1146,cluster_794_797,21,1,406,290.40308303103933,1.2709607117065602,car-262,balanced
1148,802,21,1,432,282.37398370232296,1.3908054402819332,car-348,balanced
1154,760,885,0,1154,257.2341169932305,4.078350575551833,car-191,balanced
1155,2408,21,0,1155,302.54131197272403,3.4706004054569046,car-506,max_speed
1171,798,885,0,1171,247.94301131336738,4.293508612751375,car-158,min_length
1174,592,885,0,1174,242.18968152183817,4.406763824810148,car-278,min_length
1178,622,21,0,1178,281.7893143382623,3.8003892852500516,car-690,max_speed
1179,760,880,0,1179,263.92199214329054,4.061117351813039,car-274,balanced
1181,2455,21,0,1181,372.93114299197,2.878913128634798,car-295,balanced
1188,592,880,0,1188,248.8775566718982,4.339483296293334,car-296,min_length
1192,843,885,0,1192,253.12045932325412,4.281109344276582,car-570,min_length
1198,2467,880,0,1198,368.16549333576364,2.958155853290867,car-93,min_length
1211,660,885,0,1211,279.32371752945636,3.9413376731712493,car-535,max_speed
1217,776,916,0,1217,238.53865263037946,4.638089568142105,car-367,balanced
1219,2605,916,0,1219,267.6647357811375,4.140186098657201,car-794,max_speed
1221,2469,21,0,1221,399.3814223586696,2.779298029048407,car-80,min_length
1222,818,916,0,1222,234.4682676361989,4.737993341737732,car-819,min_length
1245,798,916,1,397,223.35409842639834,1.615860615282244,car-493,balanced
1254,2455,880,0,1254,339.0595943725222,3.3622407946005226,car-619,balanced
1254,2444,885,0,1254,305.3839582433405,3.7330055139687737,car-688,max_speed
1259,798,885,0,1259,247.94301131336738,4.61616340175404,car-109,max_speed
1265,2455,880,0,1265,339.0595943725222,3.391734134904036,car-308,max_speed
1266,2539,885,0,1266,305.3990770338372,3.7685414837765667,car-117,max_speed
1270,2241,916,0,1270,206.9711452451258,5.578291858887243,car-386,min_length
1282,2444,885,0,1282,305.3839582433405,3.816358109177008,car-704,max_speed
1295,cluster_794_797,916,0,1295,225.2547463745625,5.226405863675394,car-195,max_speed
1295,849,880,0,1295,264.36772972169433,4.453163510206287,car-776,max_speed
1296,760,916,0,1296,232.64520410626145,5.0642858627065435,car-20,balanced
1300,849,916,0,1300,233.09094168466524,5.070202099131731,car-838,balanced
1301,802,880,1,374,248.5024350828752,1.3681958484093344,car-637,balanced
1307,2455,21,0,1307,372.93114299197,3.1860622007838115,car-372,max_speed
1309,cluster_794_797,21,0,1309,290.40308303103933,4.097752639467703,car-186,max_speed
1311,818,885,0,1311,259.057180523168,4.600598907975821,car-742,max_speed
1312,713,880,0,1312,293.49169966021435,4.063921651304398,car-515,max_speed
1317,798,21,0,1317,288.5024350828752,4.149957094569405,car-585,max_speed
1318,2590,880,0,1318,316.2417398008879,3.7888161725147893,car-221,max_speed
1321,713,880,0,1321,293.49169966021435,4.0917991626319425,car-663,max_speed
1324,2605,885,0,1324,292.25364866810656,4.118464796322372,car-446,balanced
1325,798,916,0,1325,223.35409842639834,5.392985680727892,car-842,max_speed
1327,cluster_794_797,916,0,1327,225.2547463745625,5.355552572275867,car-799,max_speed
1330,cluster_794_797,21,1,598,290.40308303103933,1.8720061714298597,car-496,balanced
1332,661,916,0,1332,245.6272987760979,4.929863646845287,car-333,min_length
1332,cluster_794_797,21,1,531,290.40308303103933,1.6622663495472498,car-778,balanced
1335,2495,21,0,1335,327.4135044030571,3.7067388709243225,car-244,max_speed
1355,798,21,0,1355,288.5024350828752,4.269697694108993,car-588,max_speed
1358,2590,885,0,1358,309.55386465082785,3.988144215023784,car-628,balanced
1360,cluster_794_797,885,1,483,249.84365926153154,1.7574626884217908,car-302,balanced
1361,812,885,1,438,263.06684140695995,1.5136146237671877,car-71,balanced
1367,806,21,0,1367,320.3249514872903,3.879583113826151,car-876,max_speed
1370,798,885,0,1370,247.94301131336738,5.023148419700584,car-589,max_speed
1372,2241,880,1,406,238.24793328215486,1.5491882930786982,car-715,balanced
1373,cluster_794_797,885,0,1373,249.84365926153154,4.995851493174159,car-57,max_speed
1379,843,916,1,962,228.53154643628508,3.8268040810255446,car-9,balanced
1392,758,916,0,1392,231.17652160086183,5.473975197357705,car-301,balanced
1393,849,916,0,1393,233.09094168466524,5.432916556992693,car-91,min_length
