596,2496,916,0,596,264.33860187185024,2.0497126714805427,car-132,max_speed
612,592,21,0,612,282.749105291346,1.9676937113217623,car-111,min_length
612,760,880,0,612,263.92199214329054,2.1080609154449363,car-156,max_speed
614,cluster_691_696,21,0,614,302.838068423547,1.8431692590283903,car-6,min_length
624,592,885,0,624,242.18968152183817,2.342266291892276,car-177,balanced
640,804,880,0,640,275.24901535645336,2.1137884219666137,car-76,max_speed
641,579,21,0,641,288.28042278594637,2.021390377798768,car-36,balanced
642,cluster_691_696,885,0,642,262.27864465403917,2.225253086869554,car-23,min_length
642,776,880,0,642,269.81544066740855,2.163094751703963,car-116,max_speed
645,2495,885,0,645,286.8540806335493,2.0441181630346223,car-47,min_length
659,573,916,0,659,229.33870959959194,2.612253771449558,car-19,balanced
664,2605,916,0,664,267.6647357811375,2.2551957091947346,car-56,balanced
664,661,21,0,664,310.77563543257475,1.9423542093193702,car-137,balanced
666,776,916,0,666,238.53865263037946,2.5381821301418586,car-13,balanced
669,573,916,0,669,229.33870959959194,2.6518934341422677,car-178,balanced
686,2590,916,0,686,284.9649517638588,2.1884668966348912,car-74,max_speed
688,cluster_691_696,916,0,688,237.68973176707013,2.631390682318052,car-11,min_length
692,758,885,0,692,255.76543448783087,2.459640061803741,car-198,balanced
693,cluster_691_696,885,0,693,262.27864465403917,2.4020255283498457,car-50,max_speed
702,2453,885,0,702,297.60858027357807,2.144366327056722,car-90,balanced
703,818,880,0,703,265.745055673228,2.404902350758178,car-152,max_speed
715,2496,885,0,715,288.9275147588193,2.2496992041155512,car-149,min_length
720,798,885,0,720,247.94301131336738,2.6399028191127156,car-109,max_speed
722,579,880,0,722,254.4088741664986,2.5799557445235863,car-63,min_length
729,2496,885,0,729,288.9275147588193,2.2937492584618693,car-34,max_speed
732,2455,885,0,732,332.37171922246216,2.0021394931292127,car-86,max_speed
735,2453,21,0,735,338.1680040430859,1.9758871631648665,car-1,balanced
735,2605,885,0,735,292.25364866810656,2.2863078740913467,car-131,max_speed
747,586,21,0,747,282.3956135706836,2.4047502031079975,car-123,min_length
759,cluster_794_797,916,0,759,225.2547463745625,3.0631984946174704,car-195,max_speed
762,760,916,0,762,232.64520410626145,2.9776125211283846,car-20,balanced
766,cluster_794_797,885,0,766,249.84365926153154,2.7871975555509145,car-57,max_speed
778,2496,916,0,778,264.33860187185024,2.675631641630641,car-27,min_length
779,2453,885,0,779,297.60858027357807,2.379574599397701,car-97,balanced
780,760,885,0,780,257.2341169932305,2.756597442747339,car-180,balanced
783,2539,916,0,783,280.81016414686815,2.5348732798927096,car-138,balanced
786,2568,916,0,786,327.3277975501215,2.182966005006162,car-40,balanced
789,760,885,0,789,257.2341169932305,2.788404336317501,car-191,balanced
795,804,21,1,408,309.1205639759011,1.1998848803148754,car-169,balanced
809,2539,21,0,809,345.95850080334503,2.125846145554329,car-51,max_speed
814,2540,885,0,814,307.20469258459315,2.408817371161186,car-127,balanced
820,2453,880,0,820,304.2964554236381,2.4497641433802833,car-55,max_speed
831,2496,916,0,831,264.33860187185024,2.8579047483227034,car-176,min_length
832,2453,916,0,832,273.019667386609,2.7703631888635663,car-135,balanced
835,760,916,0,835,232.64520410626145,3.2628693637036754,car-129,balanced
837,804,885,0,837,268.5611402063933,2.833280683587807,car-106,min_length
839,2453,880,0,839,304.2964554236381,2.506526971092753,car-25,min_length
840,802,916,0,840,217.22564704584613,3.51540609509703,car-61,min_length
841,2444,880,0,841,312.07183339340054,2.4499021466691024,car-134,min_length
843,2453,880,0,843,304.2964554236381,2.518477040084852,car-46,min_length
849,843,880,0,849,259.8083344733142,2.9707214103920827,car-82,min_length
852,2539,885,0,852,305.3990770338372,2.536174837423092,car-117,max_speed
852,802,880,0,852,248.5024350828752,3.1168525744512108,car-161,min_length
856,2408,880,0,856,268.66976335327627,2.8964249957617296,car-174,max_speed
858,2568,916,0,858,327.3277975501215,2.3829323566097798,car-48,balanced
861,2467,916,0,861,336.8887052987345,2.323400162772429,car-108,max_speed
866,cluster_691_696,21,0,866,302.838068423547,2.5996491503560035,car-66,balanced
884,2453,885,0,884,297.60858027357807,2.700313152589946,car-28,balanced
893,812,21,0,893,303.62626517646777,2.673741618981324,car-193,max_speed
895,2467,880,0,895,368.16549333576364,2.2099745314652135,car-105,balanced
900,2568,880,0,900,358.6045855871506,2.281570986723977,car-101,balanced
902,2487,880,0,902,437.3411595735517,1.8749664467885352,car-22,balanced
912,cluster_691_696,885,0,912,262.27864465403917,3.16110718882404,car-95,min_length
914,843,885,0,914,253.12045932325412,3.2826627019033516,car-145,min_length
917,586,880,0,917,248.52406495123583,3.3543486575432264,car-175,min_length
919,2453,880,0,919,304.2964554236381,2.745528350934732,car-128,min_length
931,2539,916,0,931,280.81016414686815,3.014006415811127,car-185,balanced
932,2408,916,0,932,237.39297531624715,3.56907244683217,car-60,max_speed
933,cluster_691_696,885,0,933,262.27864465403917,3.233895841198277,car-65,max_speed
934,2571,916,0,934,351.97655726999216,2.412350741983061,car-26,balanced
939,660,21,0,939,319.8831412989642,2.6685881605700232,car-24,balanced
941,cluster_691_696,21,0,941,302.838068423547,2.8247919751558883,car-121,balanced
950,798,885,0,950,247.94301131336738,3.4832051085514997,car-158,min_length
953,2453,916,0,953,273.019667386609,3.173264566090119,car-125,min_length
953,2539,21,0,953,345.95850080334503,2.504241503971911,car-190,balanced
954,2487,880,0,954,437.3411595735517,1.9830576388428631,car-44,balanced
956,2459,21,0,956,419.1090880647215,2.0736627618933867,car-139,balanced
976,2569,880,0,976,387.46716820118974,2.289930089798,car-17,balanced
978,cluster_794_797,21,0,978,290.40308303103933,3.0615753104655568,car-186,max_speed
984,2487,885,0,984,430.65328442349164,2.07718247346695,car-166,max_speed
989,2568,880,0,989,358.6045855871506,2.507193006522237,car-194,max_speed
995,2568,885,0,995,351.91671043709056,2.5703395937691713,car-67,min_length
1016,586,21,0,1016,282.3956135706836,3.270717813062551,car-147,balanced
1018,2568,880,0,1018,358.6045855871506,2.5807102938722317,car-160,min_length
1019,2573,885,0,1019,370.9700777883507,2.4971384265987995,car-31,min_length
1019,2573,916,0,1019,346.3811649013816,2.6744053379097035,car-39,max_speed
1021,2562,916,0,1021,354.430120984895,2.618800613228285,car-141,max_speed
1022,818,880,1,398,265.745055673228,1.361523663729381,car-177,balanced
1024,2573,916,0,1024,346.3811649013816,2.687528033385217,car-4,max_speed
1025,2568,880,0,1025,358.6045855871506,2.598455845991196,car-170,min_length
1028,579,916,0,1028,223.13208612946954,4.188305997386662,car-99,max_speed
1029,812,21,0,1029,303.62626517646777,3.080940790517114,car-163,max_speed
1033,cluster_794_797,880,0,1033,256.53153441159157,3.660723081257473,car-122,max_speed
1034,2469,916,0,1034,334.23308570219274,2.812408586137267,car-33,max_speed
1041,2444,916,1,609,280.7950453563714,1.9716742613236473,car-136,balanced
1043,2562,916,0,1043,354.430120984895,2.6752292258541637,car-45,balanced
1054,2539,880,0,1054,312.08695218389727,3.070239917038279,car-114,balanced
1059,849,885,0,1059,257.6798545716343,3.736137131587977,car-188,min_length
1062,2540,885,0,1062,307.20469258459315,3.142707675888427,car-104,balanced
1062,849,880,0,1062,264.36772972169433,3.6519379519992863,car-140,min_length
1065,cluster_794_797,880,0,1065,256.53153441159157,3.7741239898733867,car-18,min_length
1068,579,21,0,1068,288.28042278594637,3.3679327979548894,car-151,max_speed
1072,2487,880,0,1072,437.3411595735517,2.2283414977353764,car-96,balanced
1077,843,916,0,1077,228.53154643628508,4.284270265347725,car-148,min_length
1083,592,880,0,1083,248.8775566718982,3.955943105964378,car-21,max_speed
1091,2487,885,0,1091,430.65328442349164,2.3030549578784987,car-118,min_length
1092,2467,880,0,1092,368.16549333576364,2.6964158529162163,car-93,min_length
1096,660,21,0,1096,319.8831412989642,3.1147738274597927,car-182,balanced
1099,2571,916,0,1099,351.97655726999216,2.838515487622467,car-157,balanced
1102,2571,880,0,1102,383.2533453070213,2.613984180661575,car-43,min_length
1111,2469,21,0,1111,399.3814223586696,2.528910819224226,car-80,min_length
1116,758,880,0,1116,262.4533096378909,3.865622635680348,car-2,min_length
1119,cluster_794_797,880,0,1119,256.53153441159157,3.965488023162742,car-42,min_length
1123,760,880,0,1123,263.92199214329054,3.8682228889618684,car-10,min_length
1129,cluster_794_797,880,0,1129,256.53153441159157,4.000925807105215,car-197,max_speed
1131,2540,880,0,1131,313.8925677346532,3.2755851009858383,car-37,max_speed
1131,2587,885,0,1131,351.3847646134047,2.926085367739347,car-143,max_speed
1132,2573,21,0,1132,411.5295015578585,2.5006491762929546,car-75,min_length
1134,661,880,1,621,276.904086813127,2.0387761735219416,car-133,balanced
1137,2562,21,0,1137,419.57845764137187,2.4635115192683417,car-41,min_length
1138,2459,880,0,1138,385.23753944527374,2.6854741519613,car-165,max_speed
1143,cluster_691_696,880,1,709,268.9665198040992,2.3963780139435453,car-54,balanced
1143,2444,916,1,630,280.7950453563714,2.039663028955497,car-5,max_speed
1145,2571,880,0,1145,383.2533453070213,2.7159817485095314,car-30,max_speed
1148,2573,880,0,1148,377.65795293841074,2.7634433632768274,car-84,min_length
1157,2539,880,1,670,312.08695218389727,1.9516705354987165,car-79,balanced
1159,2540,880,1,639,313.8925677346532,1.850662139283776,car-146,balanced
1180,713,880,1,632,293.49169966021435,1.957620795445411,car-159,balanced
1186,2569,885,0,1186,380.7792930511297,2.8315137872716303,car-87,max_speed
1187,2539,880,0,1187,312.08695218389727,3.457661083040263,car-142,max_speed
1188,2605,885,1,784,292.25364866810656,2.43872839903077,car-102,max_speed
1189,586,880,1,784,248.52406495123583,2.8678400736247434,car-12,max_speed
1192,2569,880,0,1192,387.46716820118974,2.7967178965565735,car-94,max_speed
1193,849,916,0,1193,233.09094168466524,4.652885464818581,car-91,min_length
1197,cluster_794_797,880,1,362,256.53153441159157,1.282847778717527,car-129,balanced
1199,2453,916,1,611,273.019667386609,2.0344854668216814,car-192,max_speed
1211,592,916,1,545,217.60076863486913,2.2768970374636446,car-13,balanced
1214,798,916,1,574,223.35409842639834,2.3362820986700457,car-76,max_speed
1219,2539,21,1,687,345.95850080334503,1.8052611891172117,car-3,balanced
1236,758,916,0,1236,231.17652160086183,4.86051245972279,car-100,min_length
1236,579,21,0,1236,288.28042278594637,3.8977199796556588,car-130,max_speed
1242,2587,885,1,662,351.3847646134047,1.7127042559181678,car-49,balanced
1245,cluster_794_797,916,1,465,225.2547463745625,1.876663109350624,car-180,balanced
1248,713,880,1,860,293.49169966021435,2.663851082409895,car-83,balanced
1252,760,885,0,1252,257.2341169932305,4.424692305538037,car-15,min_length
1254,2487,916,0,1254,406.0643715365226,2.807436652682209,car-196,min_length
1256,2539,880,1,615,312.08695218389727,1.7914587751219562,car-36,balanced
1257,2573,885,0,1257,370.9700777883507,3.080375860878009,car-119,min_length
1259,2487,885,0,1259,430.65328442349164,2.6576958679826124,car-98,max_speed
1261,798,880,0,1261,254.6308864634274,4.502060422777063,car-167,min_length
1263,661,21,1,706,310.77563543257475,2.0652139635233064,car-38,balanced
1265,2569,880,0,1265,387.46716820118974,2.967993405322203,car-199,max_speed
1267,2562,885,0,1267,379.01903387186405,3.0389454852749687,car-189,min_length
1267,2569,21,1,823,421.3387168206375,1.775725297279805,car-77,balanced
1270,2562,880,0,1270,385.7069090219241,2.9933232398484946,car-154,min_length
1272,2571,885,0,1272,376.5654701569612,3.0708169707690858,car-81,min_length
1273,2571,880,0,1273,383.2533453070213,3.0196024155918195,car-53,min_length
1278,2571,880,0,1278,383.2533453070213,3.031462597899721,car-124,max_speed
1281,843,916,1,546,228.53154643628508,2.171969883825309,car-131,max_speed
1284,804,880,1,495,275.24901535645336,1.6348832326148028,car-191,balanced
1286,661,880,1,700,276.904086813127,2.298137393664024,car-112,max_speed
1288,2539,885,1,730,305.3990770338372,2.1730136517826963,car-32,max_speed
1293,2408,880,1,362,268.66976335327627,1.2248900098898903,car-185,balanced
1302,2496,885,1,811,288.9275147588193,2.5517567196331634,car-58,balanced
1306,2469,21,0,1306,399.3814223586696,2.9727790548216375,car-144,min_length
1308,2459,21,0,1308,419.1090880647215,2.8371871261051775,car-7,min_length
1311,2540,880,1,837,313.8925677346532,2.424106745822411,car-9,balanced
1315,2539,880,0,1315,312.08695218389727,3.8305175435534506,car-8,min_length
1316,2496,916,1,821,264.33860187185024,2.823513596116654,car-14,balanced
1319,2573,916,1,866,346.3811649013816,2.2728508563589824,car-172,balanced
1321,802,916,1,709,217.22564704584613,2.9671701445521355,car-156,max_speed
1323,776,885,0,1323,263.1275655173485,4.570890436213056,car-16,min_length
1323,2469,916,1,847,334.23308570219274,2.3037815014103145,car-70,balanced
1347,cluster_691_696,880,1,585,268.9665198040992,1.9772653570620227,car-20,balanced
1349,586,880,1,707,248.52406495123583,2.586177209250885,car-23,min_length
1353,843,880,1,574,259.8083344733142,2.0084736037279804,car-97,balanced
1359,2496,880,1,745,295.61538990887937,2.2910604467564766,car-6,min_length
1371,2467,916,0,1371,336.8887052987345,3.6996302243449484,car-120,min_length
1373,cluster_794_797,880,1,357,256.53153441159157,1.2651288867462904,car-147,balanced
1376,2571,21,0,1376,417.12489392646904,2.998883809436705,car-162,min_length
1379,cluster_794_797,916,0,1379,225.2547463745625,5.565415973751636,car-52,min_length
1381,660,916,1,678,254.73480464248732,2.419628669229885,car-152,max_speed
1383,586,916,1,741,217.24727691420676,3.100781621775585,car-116,max_speed
1386,2241,916,1,525,206.9711452451258,2.3059867920596875,car-108,max_speed
1388,622,21,1,835,281.7893143382623,2.693824323585563,car-179,balanced
1390,2569,21,1,801,421.3387168206375,1.7282575493573802,car-71,balanced
1391,2562,916,0,1391,354.430120984895,3.5678272801180646,car-110,min_length
1399,2571,916,0,1399,351.97655726999216,3.6133604796941143,car-78,min_length
