492,1968,573,0,492,140.90276049982228,3.1743361569789212,car-784,max_speed
494,1894,573,0,494,169.08011153170517,2.656083586783638,car-76,max_speed
494,2359,327,0,494,184.6931826530612,2.4315510872673003,car-96,balanced
495,1955,573,0,495,148.88156049982229,3.0225368305468368,car-211,balanced
498,1955,573,0,498,148.88156049982229,3.040855235580454,car-235,min_length
498,1955,579,0,498,142.18825596418512,3.1839990557399287,car-379,min_length
501,1955,573,0,501,148.88156049982229,3.059173640614071,car-566,min_length
504,1955,573,0,504,148.88156049982229,3.077492045647688,car-534,min_length
505,843,885,0,505,253.12045932325412,1.8137250158218738,car-169,balanced
508,1955,573,0,508,148.88156049982229,3.1019165856925115,car-497,balanced
509,cluster_794_797,1096,0,509,209.2237888511644,2.211637956028237,car-20,balanced
513,843,42,0,513,249.39783593264517,1.869958633039571,car-321,balanced
520,843,885,0,520,253.12045932325412,1.8675980360938107,car-359,balanced
522,1951,586,0,522,160.2347507473252,2.9615639075306897,car-676,balanced
523,846,42,0,523,255.33592088584894,1.8620746497595346,car-157,balanced
524,2363,378,0,524,227.85265205637327,2.0906653140283775,car-11,min_length
524,849,885,0,524,257.6798545716343,1.8486646430142584,car-178,balanced
526,2332,378,0,526,213.58368445378147,2.2388499355871656,car-334,balanced
528,2353,231,0,528,212.6338337655238,2.2574018043116646,car-6,min_length
529,843,880,0,529,259.8083344733142,1.8510148717283998,car-365,balanced
532,622,885,0,532,241.22989056875446,2.004877432461129,car-652,min_length
534,1894,586,0,534,156.69062269081243,3.0981722908362026,car-108,max_speed
535,2241,885,0,535,231.56005813209484,2.100377933426616,car-490,max_speed
535,818,30,0,535,234.79440154548618,2.071444775353446,car-697,balanced
536,1955,586,0,536,136.49207165892955,3.5699709246873974,car-587,min_length
536,1951,579,0,536,165.93093505258076,2.936599658878066,car-773,max_speed
541,1951,586,0,541,160.2347507473252,3.069360294969546,car-651,balanced
544,1964,586,0,544,130.03307007505626,3.8032283192267813,car-412,balanced
545,1951,573,0,545,172.62423958821793,2.8701331089794504,car-776,max_speed
546,1894,579,0,546,162.386806996068,3.0566746495339068,car-137,balanced
548,1964,586,0,548,130.03307007505626,3.8311932333387433,car-441,max_speed
551,1894,586,0,551,156.69062269081243,3.196803243915258,car-198,balanced
555,1988,586,0,555,180.13657085974168,2.8009051806493237,car-83,balanced
559,2353,231,0,559,212.6338337655238,2.389938652670872,car-34,max_speed
562,1951,573,0,562,172.62423958821793,2.9596601967824787,car-763,min_length
564,622,21,0,564,281.7893143382623,1.8195412197631828,car-772,balanced
566,1964,573,0,566,142.422558915949,3.6128086622085953,car-421,max_speed
568,2363,376,0,568,234.30043116801792,2.2038526936954272,car-4,max_speed
570,cluster_2272_2274,376,0,570,236.95695976080742,2.1868183095566756,car-508,max_speed
570,1964,586,0,570,130.03307007505626,3.9850002609545316,car-770,balanced
572,2359,234,0,572,216.99745740072302,2.3963414421014657,car-48,balanced
573,1964,592,0,573,130.3865617957186,3.9951133286666325,car-780,balanced
575,1964,586,0,575,130.03307007505626,4.019956403594485,car-728,min_length
576,1951,579,0,576,165.93093505258076,3.1557488871525488,car-778,balanced
578,1871,586,0,578,148.69914581299722,3.533675614487743,car-56,balanced
578,1894,579,0,578,162.386806996068,3.235820416539557,car-138,balanced
580,1894,579,0,580,162.386806996068,3.24701702697741,car-442,balanced
584,846,916,0,584,234.46963138948885,2.264297886949684,car-302,balanced
585,843,916,0,585,228.53154643628508,2.327110589812831,car-395,balanced
586,cluster_2405_2415,cluster_281_283,0,586,207.39960005571825,2.568603182379111,car-60,max_speed
603,cluster_691_696,885,0,603,262.27864465403917,2.0900741610316844,car-100,min_length
604,586,880,0,604,248.52406495123583,2.2094074036598785,car-1,balanced
620,804,30,0,620,244.2983612287115,2.307163915474196,car-77,balanced
621,804,30,0,621,244.2983612287115,2.3108851475959287,car-0,balanced
623,cluster_2272_2274,378,0,623,230.50918064916277,2.4570111904811607,car-301,balanced
635,1898,586,0,635,154.52923940550983,3.7356860714098894,car-24,balanced
636,1988,586,0,636,180.13657085974168,3.20968593674409,car-294,min_length
641,1894,579,0,641,162.386806996068,3.588513645331931,car-274,balanced
641,cluster_2272_2274,231,0,641,210.9491096585293,2.7624068841558693,car-489,max_speed
642,1988,586,0,642,180.13657085974168,3.23996599275111,car-523,balanced
643,cluster_2405_2415,231,0,643,237.8893959740856,2.4572152623782006,car-246,max_speed
644,2353,271,0,644,206.30686205464926,2.8377851304793853,car-8,min_length
648,1891,573,0,648,169.02024012545226,3.485327607236073,car-5,max_speed
649,2294,234,0,649,276.2107564837322,2.1360500492845533,car-102,max_speed
650,2353,231,0,650,212.6338337655238,2.7789984333382236,car-52,min_length
650,2332,271,0,650,187.69664175227348,3.1482134437385767,car-364,min_length
651,1894,586,0,651,156.69062269081243,3.776985320850876,car-726,max_speed
652,1894,573,0,652,169.08011153170517,3.5056001995605914,car-466,max_speed
652,1894,592,0,652,157.04411441147477,3.774272438980138,car-483,max_speed
654,622,30,0,654,216.9671115910727,2.7402561161712846,car-351,min_length
656,cluster_691_696,30,0,656,238.0158656763574,2.505562537476149,car-81,min_length
657,1988,573,0,657,192.52605970063442,3.102295492887808,car-127,balanced
658,776,30,0,658,238.86478653966674,2.504269577979348,car-331,max_speed
658,cluster_2405_2415,231,0,658,237.8893959740856,2.5145375468815803,car-569,max_speed
659,1988,573,0,659,192.52605970063442,3.111739314783966,car-312,balanced
659,1894,592,0,659,157.04411441147477,3.8147937688464886,car-797,max_speed
660,1988,573,0,660,192.52605970063442,3.1164612257320448,car-547,min_length
663,2359,327,0,663,184.6931826530612,3.263397511858745,car-200,min_length
663,1988,586,0,663,180.13657085974168,3.3459461887756787,car-717,min_length
667,1898,579,0,667,160.2254237107654,3.7844408354208974,car-70,balanced
667,1898,573,0,667,166.91872824640257,3.6326878519499184,car-129,balanced
667,804,916,0,667,243.97222731942423,2.4853797623847806,car-476,max_speed
667,1964,586,1,348,130.03307007505626,2.432947527740662,car-105,balanced
668,846,885,0,668,259.0585442764579,2.3441524732134207,car-241,max_speed
669,1898,579,0,669,160.2254237107654,3.7957884841028195,car-107,balanced
669,1871,586,0,669,148.69914581299722,4.090015546872491,car-135,balanced
671,1898,573,0,671,166.91872824640257,3.6544730864443706,car-79,balanced
671,1988,586,0,671,180.13657085974168,3.3863195967850386,car-678,min_length
672,806,30,0,672,255.50274874010074,2.391007900781968,car-390,max_speed
673,1898,592,0,673,154.88273112617216,3.950202694448719,car-348,balanced
674,1988,586,0,674,180.13657085974168,3.4014596247885485,car-790,min_length
678,1898,586,0,678,154.52923940550983,3.988653789631346,car-171,max_speed
680,1898,573,0,680,166.91872824640257,3.703489864056888,car-153,max_speed
680,1898,586,0,680,154.52923940550983,4.000419730013739,car-219,balanced
681,760,916,0,681,232.64520410626145,2.6610946547092253,car-283,max_speed
684,1891,579,0,684,162.3269355898151,3.8306531171724814,car-22,balanced
685,2353,231,0,685,212.6338337655238,2.9286368105179736,car-257,min_length
693,849,42,0,693,253.95723118102532,2.4807326693167657,car-185,balanced
695,1898,573,0,695,166.91872824640257,3.7851844934110845,car-244,max_speed
696,2332,307,0,696,200.2851486247631,3.1591322525500662,car-355,min_length
697,1898,573,0,697,166.91872824640257,3.79607711065831,car-177,balanced
708,2363,378,0,708,227.85265205637327,2.8247920655192584,car-40,balanced
712,1898,592,0,712,154.88273112617216,4.17911488625184,car-264,balanced
715,760,21,0,715,297.7935407627383,2.182720277730523,car-103,max_speed
716,758,41,0,716,271.58062622327236,2.3967434642188516,car-197,max_speed
718,760,41,0,718,273.0493087286719,2.3905106215664707,car-215,max_speed
719,1898,592,0,719,154.88273112617216,4.2202016899088095,car-605,balanced
722,1898,586,0,722,154.52923940550983,4.247504478044,car-389,max_speed
723,cluster_794_797,916,0,723,225.2547463745625,2.9179084474419383,car-64,balanced
723,1968,573,1,314,140.90276049982228,2.025897466039393,car-202,balanced
727,1898,586,0,727,154.52923940550983,4.276919328999983,car-599,balanced
728,1898,586,0,728,154.52923940550983,4.28280229919118,car-660,balanced
730,1898,586,0,730,154.52923940550983,4.294568239573573,car-506,max_speed
733,1886,573,0,733,171.1023135595775,3.894533174337293,car-55,max_speed
735,802,42,0,735,238.09193654220624,2.806402551408415,car-527,balanced
736,2308,231,0,736,244.6561346349927,2.734821712478777,car-142,max_speed
736,843,21,0,736,293.67988309276194,2.2783001070576203,car-616,balanced
737,2353,231,0,737,212.6338337655238,3.1509566851850317,car-340,min_length
737,849,1096,0,737,217.05998416126712,3.086704362339841,car-418,balanced
737,1951,586,1,345,160.2347507473252,1.9573554561266053,car-344,min_length
738,1898,592,0,738,154.88273112617216,4.331723014120587,car-440,max_speed
738,cluster_2405_2415,307,0,738,244.1509311357007,2.747927635533756,car-674,max_speed
739,2308,231,0,739,244.6561346349927,2.745969083589425,car-394,max_speed
739,1898,586,0,739,154.52923940550983,4.347514971294343,car-743,max_speed
740,2308,307,0,740,250.91766979660778,2.68106775131692,car-99,max_speed
742,2294,231,0,742,265.6009125461572,2.539695545768237,car-112,max_speed
748,802,1096,0,748,201.19468952244802,3.379810876788226,car-47,min_length
748,2298,327,0,748,238.62211400694395,2.8496939725385713,car-164,balanced
756,1898,573,0,756,166.91872824640257,4.117409319451482,car-701,balanced
758,846,30,0,758,234.79576529877613,2.9348523735683445,car-688,max_speed
760,cluster_794_797,30,0,760,225.58088028384978,3.0627998704487536,car-633,max_speed
762,843,30,0,762,228.85768034557236,3.0268910865532797,car-703,balanced
764,2359,cluster_281_283,0,764,175.89781754478065,3.9485734629347227,car-300,min_length
767,cluster_2405_2415,327,0,767,216.1949651639988,3.2252033563491995,car-35,min_length
769,2359,cluster_281_283,0,769,175.89781754478065,3.9744149122994785,car-480,min_length
772,818,21,0,772,299.6166042926758,2.342387477072605,car-84,min_length
774,843,30,0,774,228.85768034557236,3.074558662719473,car-552,balanced
785,2298,cluster_281_283,0,785,229.82674889866342,3.1051057679583867,car-182,balanced
790,2353,307,0,790,218.8953689271389,3.2809365575060236,car-258,min_length
799,1871,586,0,799,148.69914581299722,4.884786878850703,car-15,min_length
807,1898,592,1,458,154.88273112617216,2.688250867841773,car-212,max_speed
807,1964,586,1,283,130.03307007505626,1.9785176734212853,car-178,balanced
809,1894,586,1,445,156.69062269081243,2.5818102423635025,car-26,balanced
811,760,41,0,811,273.0493087286719,2.700145005696947,car-612,max_speed
813,802,41,0,813,257.62975166825663,2.8688103928408775,car-285,min_length
813,2353,378,0,813,232.19390475615728,3.183076273544213,car-400,min_length
813,1898,586,1,401,154.52923940550983,2.3590710466698672,car-487,max_speed
814,1894,573,0,814,169.08011153170517,4.3766235620281,car-2,min_length
816,843,1096,0,816,212.50058891288697,3.4908994163883684,car-712,balanced
817,798,41,0,817,263.7582030488088,2.8159399940627816,car-69,min_length
817,1968,586,1,322,128.51327165892954,2.277797996647088,car-211,balanced
818,760,21,0,818,297.7935407627383,2.497154107949046,car-486,max_speed
818,1898,586,1,364,154.52923940550983,2.14140114959559,car-369,balanced
820,2294,231,0,820,265.6009125461572,2.8066716273988606,car-28,balanced
820,1898,573,0,820,166.91872824640257,4.465973071362718,car-754,max_speed
820,1898,586,0,820,154.52923940550983,4.824035556781274,car-788,balanced
822,1886,573,0,822,171.1023135595775,4.367402823063103,car-429,max_speed
822,cluster_2405_2415,231,0,822,237.8893959740856,3.141261190785196,car-623,balanced
824,661,916,0,824,245.6272987760979,3.049705439189577,car-82,min_length
827,1898,586,1,436,154.52923940550983,2.564975003361751,car-220,max_speed
832,cluster_2405_2415,234,0,832,248.49923991166062,3.04372615639596,car-607,balanced
832,1951,579,1,370,165.93093505258076,2.0271303615389638,car-226,balanced
832,1955,586,1,364,136.49207165892955,2.4243832398996505,car-578,balanced
840,1871,573,0,840,161.08863465388995,4.740473251120968,car-146,balanced
841,cluster_794_797,1096,0,841,209.2237888511644,3.6541994519052015,car-31,min_length
842,2294,234,0,842,276.2107564837322,2.7712698636326563,car-694,max_speed
842,1898,573,1,348,166.91872824640257,1.8953154010173487,car-76,max_speed
844,1951,573,1,308,172.62423958821793,1.6220201790195792,car-587,min_length
846,1988,573,0,846,192.52605970063442,3.9947366620747116,car-449,max_speed
848,798,880,0,848,254.6308864634274,3.0275553041355665,car-581,balanced
850,812,41,0,850,278.8820331424014,2.7708033537345393,car-89,balanced
850,660,30,0,850,255.0609385517746,3.0295790375225073,car-386,min_length
853,760,42,0,853,253.51149360262153,3.0588536023935387,car-272,max_speed
856,804,21,0,856,309.1205639759011,2.51740553320964,car-493,balanced
862,cluster_794_797,30,0,862,225.58088028384978,3.4738598530616125,car-88,min_length
862,586,42,0,862,238.11356641056685,3.2910193881401115,car-601,min_length
875,2359,cluster_281_283,0,875,175.89781754478065,4.522253638832306,car-481,min_length
878,2496,21,0,878,329.48693852832713,2.4224991186204354,car-7,min_length
882,cluster_691_696,916,0,882,237.68973176707013,3.3733816595995956,car-128,min_length
891,760,42,0,891,253.51149360262153,3.1951214064860998,car-367,balanced
892,1894,592,0,892,157.04411441147477,5.163575177255035,car-67,min_length
896,1955,586,1,376,136.49207165892955,2.5043079620941446,car-359,balanced
899,1886,592,0,899,159.0663164393471,5.137937091693186,car-71,balanced
899,cluster_794_797,30,0,899,225.58088028384978,3.622969846754512,car-603,balanced
901,1886,586,0,901,158.71282471868477,5.160836312646636,car-104,balanced
905,804,41,0,905,284.3763319418348,2.8930933425765897,car-361,min_length
906,1894,573,0,906,169.08011153170517,4.871278804910883,car-148,min_length
908,798,41,0,908,263.7582030488088,3.1295881451762617,car-256,min_length
908,2353,378,0,908,232.19390475615728,3.5550224555696746,car-522,min_length
913,2294,231,0,913,265.6009125461572,3.124989263189219,car-322,balanced
914,1891,579,0,914,162.3269355898151,5.118738229671999,car-30,max_speed
914,cluster_794_797,42,0,914,246.1210358709226,3.3760181772713587,car-482,balanced
915,2298,231,0,915,260.3165448170308,3.1954103508973795,car-532,balanced
919,1898,573,1,396,166.91872824640257,2.156738214950776,car-157,balanced
921,1871,586,0,921,148.69914581299722,5.630649205784103,car-159,balanced
922,1871,573,0,922,161.08863465388995,5.2032337351589675,car-166,max_speed
922,798,1096,0,922,207.32314090300022,4.042876325966797,car-378,min_length
922,1886,586,0,922,158.71282471868477,5.281122175649499,car-448,balanced
923,798,880,0,923,254.6308864634274,3.2953225774966133,car-764,balanced
925,1894,573,0,925,169.08011153170517,4.973435865941022,car-91,min_length
925,cluster_794_797,30,0,925,225.58088028384978,3.7277498423224955,car-130,max_speed
928,1964,592,1,362,130.3865617957186,2.523963394375778,car-421,max_speed
929,804,885,0,929,268.5611402063933,3.144704605798175,car-174,max_speed
929,cluster_2405_2415,234,0,929,248.49923991166062,3.3985836529950078,car-281,min_length
931,2298,378,0,931,279.8766158076642,3.024059848377155,car-700,max_speed
932,1891,586,0,932,156.63075128455952,5.409363872190341,car-39,max_speed
934,2353,234,0,934,223.24367770309883,3.8034264523278045,car-613,min_length
934,1968,586,1,292,128.51327165892954,2.065580791990527,car-523,balanced
937,2495,42,0,937,283.1314572429403,3.008560723393166,car-494,balanced
937,1898,573,1,443,166.91872824640257,2.4127147202605905,car-96,balanced
938,2298,378,0,938,279.8766158076642,3.046797140470216,car-740,max_speed
940,1951,573,1,372,172.62423958821793,1.9590633331015694,car-4,max_speed
943,1886,573,0,943,171.1023135595775,5.010293019645386,car-273,balanced
946,1871,573,0,946,161.08863465388995,5.338675828048138,car-254,max_speed
947,2294,327,0,947,243.90648173607042,3.5296687680513337,car-405,balanced
951,660,885,0,951,279.32371752945636,3.095138007585349,car-544,balanced
952,cluster_2272_2274,378,0,952,230.50918064916277,3.7545339539936835,car-744,max_speed
956,2587,885,0,956,351.3847646134047,2.4733312215374146,car-147,balanced
957,cluster_2272_2274,231,0,957,210.9491096585293,4.124217454192148,car-260,balanced
961,812,42,0,961,259.34421801635096,3.368636364128554,car-404,min_length
963,cluster_2405_2415,378,0,963,257.4494669647191,3.4004908061220336,car-432,min_length
967,798,885,0,967,247.94301131336738,3.545536147336106,car-50,max_speed
967,cluster_794_797,42,0,967,246.1210358709226,3.5717829074632426,car-154,min_length
969,2308,cluster_281_283,0,969,214.16633871662535,4.113200497276407,car-3,balanced
969,818,42,0,969,255.334557132559,3.450019068322819,car-299,min_length
976,cluster_2405_2415,231,0,976,237.8893959740856,3.7297699783532257,car-711,balanced
980,cluster_794_797,1096,0,980,209.2237888511644,4.258163451685014,car-644,balanced
981,2308,231,0,981,244.6561346349927,3.6451903531816314,car-591,max_speed
983,2455,880,0,983,339.0595943725222,2.6356321380321477,car-397,max_speed
987,1894,586,0,987,156.69062269081243,5.726397099354554,car-173,min_length
988,1988,573,1,403,192.52605970063442,1.902930112075779,car-395,balanced
993,1886,586,0,993,158.71282471868477,5.68780295056394,car-328,max_speed
996,1894,579,0,996,162.386806996068,5.575911998050863,car-196,min_length
997,2298,327,0,997,238.62211400694395,3.7983220462847,car-540,balanced
997,2453,1096,0,997,256.9887098632109,3.5268616930528682,car-757,max_speed
998,1988,586,0,998,180.13657085974168,5.036582649167613,car-227,max_speed
998,1886,579,0,998,164.40900902394034,5.518388150740663,car-370,balanced
999,1898,586,1,318,154.52923940550983,1.8707845208005431,car-283,max_speed
1001,2453,885,0,1001,297.60858027357807,3.057707540432733,car-175,min_length
1001,1894,573,0,1001,169.08011153170517,5.382064110061583,car-187,min_length
1001,1894,586,1,352,156.69062269081243,2.0422409108133768,car-102,max_speed
1003,2444,885,0,1003,305.3839582433405,2.9858090354949605,car-291,min_length
1008,1988,586,0,1008,180.13657085974168,5.087049409179312,car-268,max_speed
1010,1988,586,0,1010,180.13657085974168,5.097142761181653,car-518,max_speed
1011,2359,231,0,1011,206.387613463148,4.45322707922595,car-335,max_speed
1011,1951,579,1,391,165.93093505258076,2.142183706383067,car-77,balanced
1011,1964,573,1,363,142.422558915949,2.317048664985371,car-5,max_speed
1016,2363,231,0,1016,208.2925810657398,4.434321947092547,car-399,max_speed
1017,1988,573,0,1017,192.52605970063442,4.802183434196197,car-131,max_speed
1021,1894,573,1,398,169.08011153170517,2.1399215942102994,car-301,balanced
1025,2469,916,0,1025,334.23308570219274,2.7879292077279487,car-17,balanced
1026,2308,234,0,1026,255.26597857256772,3.653942753918985,car-794,max_speed
1027,2294,376,0,1027,291.60876264843534,3.2016745832907607,car-469,balanced
1028,660,41,0,1028,295.13890926489785,3.1664596744398286,car-656,min_length
1029,cluster_2272_2274,376,1,665,236.95695976080742,2.551288027816122,car-282,max_speed
1041,713,42,0,1041,283.0812011195453,3.3430818882387974,car-265,max_speed
1043,cluster_794_797,42,0,1043,246.1210358709226,3.8525021432100957,car-463,min_length
1046,713,916,0,1046,262.21491162318523,3.626449331285898,car-392,balanced
1047,2298,cluster_281_283,0,1047,229.82674889866342,4.141459540194179,car-615,max_speed
1048,cluster_794_797,916,0,1048,225.2547463745625,4.2295547066654935,car-761,balanced
1050,843,42,0,1050,249.39783593264517,3.8274007108997066,car-720,min_length
1058,cluster_794_797,916,0,1058,225.2547463745625,4.269913053103141,car-795,balanced
1068,1894,586,0,1068,156.69062269081243,6.196344581672405,car-548,min_length
1070,2353,271,0,1070,206.30686205464926,4.7149535552996005,car-626,min_length
1072,1894,592,0,1072,157.04411441147477,6.205552230961208,car-767,min_length
1076,2294,234,0,1076,276.2107564837322,3.5414327473500453,car-691,balanced
1077,1894,579,0,1077,162.386806996068,6.029374720783915,car-677,min_length
1081,2437,378,0,1081,260.9678428411105,3.7657025556424712,car-327,min_length
1081,1894,573,0,1081,169.08011153170517,5.812199103872698,car-420,min_length
1082,1886,592,0,1082,159.0663164393471,6.183813051403813,car-425,balanced
1083,2359,231,0,1083,206.387613463148,4.77037084747943,car-529,min_length
1083,2294,378,0,1083,285.1609835367907,3.4525952405351803,car-594,balanced
1089,661,41,0,1089,286.03140339850836,3.461158419100924,car-768,balanced
1089,1955,586,1,431,136.49207165892955,2.870629605485575,car-331,max_speed
1091,1951,586,1,379,160.2347507473252,2.150254254701401,car-264,balanced
1094,1955,573,1,414,148.88156049982229,2.5279398946391725,car-219,balanced
1096,1886,579,0,1096,164.40900902394034,6.060273961134035,car-509,max_speed
1098,1988,592,1,375,180.49006258040401,1.888797012063886,car-64,balanced
1102,2453,885,0,1102,297.60858027357807,3.3662274820747964,car-407,min_length
1102,1898,579,2,379,160.2254237107654,2.150379425224168,car-202,balanced
1103,1968,573,1,375,140.90276049982228,2.419463534282715,car-660,balanced
1104,661,21,0,1104,310.77563543257475,3.2294563962177483,car-604,balanced
1104,1964,592,1,366,130.3865617957186,2.551852492656174,car-674,max_speed
1105,1894,586,1,375,156.69062269081243,2.175682788508569,car-506,max_speed
1106,804,21,0,1106,309.1205639759011,3.252629111833951,car-511,min_length
1106,1955,573,1,448,148.88156049982229,2.7355484850201672,car-569,max_speed
1106,1894,579,1,344,162.386806996068,1.9258169953107398,car-703,balanced
1108,1988,573,0,1108,192.52605970063442,5.231877330471372,car-714,max_speed
1109,2573,1096,0,1109,330.3502073779835,3.051857682136298,car-567,balanced
1111,2363,231,0,1111,208.2925810657398,4.8489485071061225,car-92,min_length
1112,1871,592,0,1112,149.05263753365955,6.782228799411913,car-262,balanced
1112,802,41,0,1112,257.62975166825663,3.9238833417454564,car-568,min_length
1113,cluster_2272_2274,231,0,1113,210.9491096585293,4.796503684969551,car-23,min_length
1114,2453,880,0,1114,304.2964554236381,3.3280942142995555,car-561,min_length
1114,798,41,0,1114,263.7582030488088,3.8396048389056783,car-787,min_length
1114,798,42,1,717,244.22038792275842,2.668975294660238,car-121,balanced
1114,1955,592,2,296,136.84556337959188,1.9663838742399393,car-369,balanced
1116,2410,378,0,1116,394.1688914251507,2.5738851457233984,car-109,max_speed
1117,1988,573,2,450,192.52605970063442,2.124859926635485,car-105,balanced
1117,1955,586,1,377,136.49207165892955,2.5109683556103524,car-99,max_speed
1119,1988,579,0,1119,185.83275516499725,5.474130361838045,car-724,max_speed
1123,798,1096,1,618,207.32314090300022,2.709867211982083,car-169,balanced
1124,cluster_794_797,1096,1,465,209.2237888511644,2.020455107177073,car-312,balanced
1128,1988,573,1,676,192.52605970063442,3.1920118009013065,car-193,max_speed
1130,2568,916,0,1130,327.3277975501215,3.1383607960012254,car-593,max_speed
1130,798,1096,0,1130,207.32314090300022,4.954935193430022,car-796,min_length
1134,713,885,0,1134,286.8038245101543,3.5944746994564274,car-14,balanced
1135,818,41,1,671,274.8723722586094,2.219211756305908,car-133,balanced
1144,cluster_691_696,880,0,1144,268.9665198040992,3.866652253810177,car-408,balanced
1150,2363,cluster_281_283,0,1150,177.80278514737245,5.879854719868515,car-74,max_speed
1150,820,21,0,1150,288.6401930305568,3.621999190334066,car-155,min_length
1154,2539,41,0,1154,321.21426876927865,3.266015899948855,car-240,balanced
1159,1886,586,0,1159,158.71282471868477,6.638634058110379,car-610,max_speed
1161,1964,586,1,339,130.03307007505626,2.370026470988748,car-623,balanced
